state,counts_lpn,updated_date,scrape_date
ALABAMA,16778,2025-11-14,2025-11-14
ALASKA,833,2025-11-14,2025-11-14
AMERICAN SAMOA,66,2025-11-14,2025-11-14
ARIZONA,10836,2025-11-14,2025-11-14
ARKANSAS,13734,2025-11-14,2025-11-14
CALIFORNIA-RN (Non-Participating),NA,2025-11-14,2025-11-14
CALIFORNIA-VN,115620,2025-11-14,2025-11-14
COLORADO,7849,2025-11-14,2025-11-14
CONNECTICUT,12857,2025-11-14,2025-11-14
DELAWARE,3352,2025-11-14,2025-11-14
DISTRICT OF COLUMBIA,3009,2025-11-14,2025-11-14
FLORIDA,58788,2025-11-14,2025-11-14
GEORGIA,28157,2025-11-14,2025-11-14
GUAM,178,2025-11-14,2025-11-14
HAWAII,1787,2025-11-14,2025-11-14
IDAHO,3423,2025-11-14,2025-11-14
ILLINOIS,25125,2025-11-14,2025-11-14
INDIANA,21260,2025-11-14,2025-11-14
IOWA,8952,2025-11-14,2025-11-14
KANSAS,9115,2025-11-14,2025-11-14
KENTUCKY,12134,2025-11-14,2025-11-14
LOUISIANA-PN,22098,2025-11-14,2025-11-14
LOUISIANA-RN (Non-Participating),NA,2025-11-14,2025-11-14
MAINE,1591,2025-11-14,2025-11-14
MARYLAND,11327,2025-11-14,2025-11-14
MASSACHUSETTS,21350,2025-11-14,2025-11-14
MICHIGAN,20785,2025-11-14,2025-11-14
MINNESOTA,17369,2025-11-14,2025-11-14
MISSISSIPPI,14940,2025-11-14,2025-11-14
MISSOURI,23742,2025-11-14,2025-11-14
MONTANA,2196,2025-11-14,2025-11-14
NEBRASKA,5543,2025-11-14,2025-11-14
NEVADA,4798,2025-11-14,2025-11-14
NEW HAMPSHIRE,3142,2025-11-14,2025-11-14
NEW JERSEY,24016,2025-11-14,2025-11-14
NEW MEXICO,2476,2025-11-14,2025-11-14
NEW YORK,78797,2025-11-14,2025-11-14
NORTH CAROLINA,23057,2025-11-14,2025-11-14
NORTH DAKOTA,2851,2025-11-14,2025-11-14
NORTHERN MARIANA ISLANDS,52,2025-11-14,2025-11-14
OHIO,53807,2025-11-14,2025-11-14
OKLAHOMA,16434,2025-11-14,2025-11-14
OREGON,6745,2025-11-14,2025-11-14
PENNSYLVANIA,51311,2025-11-14,2025-11-14
RHODE ISLAND,2638,2025-11-14,2025-11-14
SOUTH CAROLINA,12760,2025-11-14,2025-11-14
SOUTH DAKOTA,2821,2025-11-14,2025-11-14
TENNESSEE,29261,2025-11-14,2025-11-14
TEXAS,100931,2025-11-14,2025-11-14
UTAH,2754,2025-11-14,2025-11-14
VERMONT,1779,2025-11-14,2025-11-14
VIRGIN ISLANDS,79,2025-11-14,2025-11-14
VIRGINIA,26249,2025-11-14,2025-11-14
WASHINGTON,10221,2025-11-14,2025-11-14
WEST VIRGINIA-PN,7406,2025-11-14,2025-11-14
WEST VIRGINIA-RN (Non-Participating),NA,2025-11-14,2025-11-14
WISCONSIN,10736,2025-11-14,2025-11-14
WYOMING,827,2025-11-14,2025-11-14
TOTALS,970742,2025-11-14,2025-11-14
