state,counts_lpn,updated_date,scrape_date
ALABAMA,17141,2022-06-16,2022-06-17
ALASKA,799,2022-06-16,2022-06-17
AMERICAN SAMOA,132,2022-06-16,2022-06-17
ARIZONA,11219,2022-06-16,2022-06-17
ARKANSAS,14105,2022-06-16,2022-06-17
CALIFORNIA-RN (Non-Participating),NA,2022-06-16,2022-06-17
CALIFORNIA-VN,106617,2022-06-16,2022-06-17
COLORADO,8239,2022-06-16,2022-06-17
CONNECTICUT,14109,2022-06-16,2022-06-17
DELAWARE,2730,2022-06-16,2022-06-17
DISTRICT OF COLUMBIA,2210,2022-06-16,2022-06-17
FLORIDA,63727,2022-06-16,2022-06-17
GEORGIA,30303,2022-06-16,2022-06-17
GUAM,218,2022-06-16,2022-06-17
HAWAII,1838,2022-06-16,2022-06-17
IDAHO,3588,2022-06-16,2022-06-17
ILLINOIS,26244,2022-06-16,2022-06-17
INDIANA,23382,2022-06-16,2022-06-17
IOWA,10014,2022-06-16,2022-06-17
KANSAS,9552,2022-06-16,2022-06-17
KENTUCKY,13166,2022-06-16,2022-06-17
LOUISIANA-PN,21404,2022-06-16,2022-06-17
LOUISIANA-RN (Non-Participating),NA,2022-06-16,2022-06-17
MAINE,1886,2022-06-16,2022-06-17
MARYLAND,11297,2022-06-16,2022-06-17
MASSACHUSETTS,20369,2022-06-16,2022-06-17
MICHIGAN (Non-Participating),NA,2022-06-16,2022-06-17
MINNESOTA,19183,2022-06-16,2022-06-17
MISSISSIPPI,13025,2022-06-16,2022-06-17
MISSOURI,21905,2022-06-16,2022-06-17
MONTANA,2340,2022-06-16,2022-06-17
NEBRASKA,5395,2022-06-16,2022-06-17
NEVADA,4555,2022-06-16,2022-06-17
NEW HAMPSHIRE,3109,2022-06-16,2022-06-17
NEW JERSEY,24332,2022-06-16,2022-06-17
NEW MEXICO,2437,2022-06-16,2022-06-17
NEW YORK,69029,2022-06-16,2022-06-17
NORTH CAROLINA,22663,2022-06-16,2022-06-17
NORTH DAKOTA,3155,2022-06-16,2022-06-17
NORTHERN MARIANA ISLANDS,54,2022-06-16,2022-06-17
OHIO,55261,2022-06-16,2022-06-17
OKLAHOMA,15961,2022-06-16,2022-06-17
OREGON,6034,2022-06-16,2022-06-17
PENNSYLVANIA,53879,2022-06-16,2022-06-17
RHODE ISLAND,2529,2022-06-16,2022-06-17
SOUTH CAROLINA,11797,2022-06-16,2022-06-17
SOUTH DAKOTA,2691,2022-06-16,2022-06-17
TENNESSEE,29838,2022-06-16,2022-06-17
TEXAS,104532,2022-06-16,2022-06-17
UTAH,2593,2022-06-16,2022-06-17
VERMONT,1659,2022-06-16,2022-06-17
VIRGIN ISLANDS,108,2022-06-16,2022-06-17
VIRGINIA,26816,2022-06-16,2022-06-17
WASHINGTON,11005,2022-06-16,2022-06-17
WEST VIRGINIA-PN,8250,2022-06-16,2022-06-17
WEST VIRGINIA-RN (Non-Participating),NA,2022-06-16,2022-06-17
WISCONSIN,15580,2022-06-16,2022-06-17
WYOMING,962,2022-06-16,2022-06-17
TOTALS,954966,2022-06-16,2022-06-17
