state,counts_rn,updated_date,scrape_date
ALABAMA,93503,2021-11-22,2021-11-23
ALASKA,17815,2021-11-22,2021-11-23
AMERICAN SAMOA,166,2021-11-22,2021-11-23
ARIZONA,101925,2021-11-22,2021-11-23
ARKANSAS,44756,2021-11-22,2021-11-23
CALIFORNIA-RN,464396,2021-11-22,2021-11-23
CALIFORNIA-VN (Non-Participating),NA,2021-11-22,2021-11-23
COLORADO,84801,2021-11-22,2021-11-23
CONNECTICUT,80640,2021-11-22,2021-11-23
DELAWARE,19243,2021-11-22,2021-11-23
DISTRICT OF COLUMBIA,29817,2021-11-22,2021-11-23
FLORIDA,345192,2021-11-22,2021-11-23
GEORGIA,138619,2021-11-22,2021-11-23
GUAM,1514,2021-11-22,2021-11-23
HAWAII,26158,2021-11-22,2021-11-23
IDAHO,25405,2021-11-22,2021-11-23
ILLINOIS,218162,2021-11-22,2021-11-23
INDIANA,133870,2021-11-22,2021-11-23
IOWA,58571,2021-11-22,2021-11-23
KANSAS,53840,2021-11-22,2021-11-23
KENTUCKY,71662,2021-11-22,2021-11-23
LOUISIANA-PN (Non-Participating),NA,2021-11-22,2021-11-23
LOUISIANA-RN,65370,2021-11-22,2021-11-23
MAINE,27921,2021-11-22,2021-11-23
MARYLAND,87081,2021-11-22,2021-11-23
MASSACHUSETTS,152462,2021-11-22,2021-11-23
MICHIGAN (Non-Participating),NA,2021-11-22,2021-11-23
MINNESOTA,119524,2021-11-22,2021-11-23
MISSISSIPPI,50326,2021-11-22,2021-11-23
MISSOURI,116041,2021-11-22,2021-11-23
MONTANA,19986,2021-11-22,2021-11-23
NEBRASKA,31145,2021-11-22,2021-11-23
NEVADA,51235,2021-11-22,2021-11-23
NEW HAMPSHIRE,25509,2021-11-22,2021-11-23
NEW JERSEY,138890,2021-11-22,2021-11-23
NEW MEXICO,30076,2021-11-22,2021-11-23
NEW YORK,403366,2021-11-22,2021-11-23
NORTH CAROLINA,148727,2021-11-22,2021-11-23
NORTH DAKOTA,16679,2021-11-22,2021-11-23
NORTHERN MARIANA ISLANDS,3468,2021-11-22,2021-11-23
OHIO,219740,2021-11-22,2021-11-23
OKLAHOMA,51905,2021-11-22,2021-11-23
OREGON,72936,2021-11-22,2021-11-23
PENNSYLVANIA,230897,2021-11-22,2021-11-23
RHODE ISLAND,26897,2021-11-22,2021-11-23
SOUTH CAROLINA,76930,2021-11-22,2021-11-23
SOUTH DAKOTA,19271,2021-11-22,2021-11-23
TENNESSEE,110533,2021-11-22,2021-11-23
TEXAS,363372,2021-11-22,2021-11-23
UTAH,39900,2021-11-22,2021-11-23
VERMONT,19964,2021-11-22,2021-11-23
VIRGIN ISLANDS,1301,2021-11-22,2021-11-23
VIRGINIA,112207,2021-11-22,2021-11-23
WASHINGTON,116549,2021-11-22,2021-11-23
WEST VIRGINIA-PN (Non-Participating),NA,2021-11-22,2021-11-23
WEST VIRGINIA-RN,32765,2021-11-22,2021-11-23
WISCONSIN,110806,2021-11-22,2021-11-23
WYOMING,8794,2021-11-22,2021-11-23
TOTALS,5112628,2021-11-22,2021-11-23
