state,counts_all,updated_date,scrape_date
ALABAMA,101898,2024-08-10,2024-08-10
ALASKA,23884,2024-08-10,2024-08-10
AMERICAN SAMOA,310,2024-08-10,2024-08-10
ARIZONA,123078,2024-08-10,2024-08-10
ARKANSAS,61786,2024-08-10,2024-08-10
CALIFORNIA,634903,2024-08-10,2024-08-10
COLORADO,99953,2024-08-10,2024-08-10
CONNECTICUT,94526,2024-08-10,2024-08-10
DELAWARE,24025,2024-08-10,2024-08-10
DISTRICT OF COLUMBIA,50640,2024-08-10,2024-08-10
FLORIDA,447456,2024-08-10,2024-08-10
GEORGIA,173780,2024-08-10,2024-08-10
GUAM,1330,2024-08-10,2024-08-10
HAWAII,38162,2024-08-10,2024-08-10
IDAHO,32409,2024-08-10,2024-08-10
ILLINOIS,273924,2024-08-10,2024-08-10
INDIANA,152495,2024-08-10,2024-08-10
IOWA,67617,2024-08-10,2024-08-10
KANSAS,62815,2024-08-10,2024-08-10
KENTUCKY,90837,2024-08-10,2024-08-10
LOUISIANA,88563,2024-08-10,2024-08-10
MAINE,30673,2024-08-10,2024-08-10
MARYLAND,101035,2024-08-10,2024-08-10
MASSACHUSETTS,183787,2024-08-10,2024-08-10
MICHIGAN,198175,2024-08-10,2024-08-10
MINNESOTA,152954,2024-08-10,2024-08-10
MISSISSIPPI,68086,2024-08-10,2024-08-10
MISSOURI,145356,2024-08-10,2024-08-10
MONTANA,26404,2024-08-10,2024-08-10
NEBRASKA,39526,2024-08-10,2024-08-10
NEVADA,65050,2024-08-10,2024-08-10
NEW HAMPSHIRE,30375,2024-08-10,2024-08-10
NEW JERSEY,168755,2024-08-10,2024-08-10
NEW MEXICO,36243,2024-08-10,2024-08-10
NEW YORK,546302,2024-08-10,2024-08-10
NORTH CAROLINA,184845,2024-08-10,2024-08-10
NORTH DAKOTA,20594,2024-08-10,2024-08-10
NORTHERN MARIANA ISLANDS,4772,2024-08-10,2024-08-10
OHIO,286742,2024-08-10,2024-08-10
OKLAHOMA,70386,2024-08-10,2024-08-10
OREGON,92524,2024-08-10,2024-08-10
PENNSYLVANIA,291055,2024-08-10,2024-08-10
RHODE ISLAND,27785,2024-08-10,2024-08-10
SOUTH CAROLINA,94011,2024-08-10,2024-08-10
SOUTH DAKOTA,22687,2024-08-10,2024-08-10
TENNESSEE,146000,2024-08-10,2024-08-10
TEXAS,514951,2024-08-10,2024-08-10
UTAH,49266,2024-08-10,2024-08-10
VERMONT,14287,2024-08-10,2024-08-10
VIRGIN ISLANDS,1311,2024-08-10,2024-08-10
VIRGINIA,146746,2024-08-10,2024-08-10
WASHINGTON,120412,2024-08-10,2024-08-10
WEST VIRGINIA,45367,2024-08-10,2024-08-10
WISCONSIN,123877,2024-08-10,2024-08-10
WYOMING,10388,2024-08-10,2024-08-10
