state,counts_lpn,updated_date,scrape_date
ALABAMA,17145,2021-11-16,2021-11-16
ALASKA,750,2021-11-16,2021-11-16
AMERICAN SAMOA,132,2021-11-16,2021-11-16
ARIZONA,10757,2021-11-16,2021-11-16
ARKANSAS,14200,2021-11-16,2021-11-16
CALIFORNIA-RN (Non-Participating),NA,2021-11-16,2021-11-16
CALIFORNIA-VN,105606,2021-11-16,2021-11-16
COLORADO,7975,2021-11-16,2021-11-16
CONNECTICUT,13744,2021-11-16,2021-11-16
DELAWARE,3148,2021-11-16,2021-11-16
DISTRICT OF COLUMBIA,2162,2021-11-16,2021-11-16
FLORIDA,60747,2021-11-16,2021-11-16
GEORGIA,29581,2021-11-16,2021-11-16
GUAM,198,2021-11-16,2021-11-16
HAWAII,1651,2021-11-16,2021-11-16
IDAHO,3486,2021-11-16,2021-11-16
ILLINOIS,25480,2021-11-16,2021-11-16
INDIANA,22795,2021-11-16,2021-11-16
IOWA,10192,2021-11-16,2021-11-16
KANSAS,9671,2021-11-16,2021-11-16
KENTUCKY,12625,2021-11-16,2021-11-16
LOUISIANA-PN,21748,2021-11-16,2021-11-16
LOUISIANA-RN (Non-Participating),NA,2021-11-16,2021-11-16
MAINE,1913,2021-11-16,2021-11-16
MARYLAND,11329,2021-11-16,2021-11-16
MASSACHUSETTS,20220,2021-11-16,2021-11-16
MICHIGAN (Non-Participating),NA,2021-11-16,2021-11-16
MINNESOTA,19691,2021-11-16,2021-11-16
MISSISSIPPI,14089,2021-11-16,2021-11-16
MISSOURI,24444,2021-11-16,2021-11-16
MONTANA,2407,2021-11-16,2021-11-16
NEBRASKA,6019,2021-11-16,2021-11-16
NEVADA,4402,2021-11-16,2021-11-16
NEW HAMPSHIRE,3083,2021-11-16,2021-11-16
NEW JERSEY,23670,2021-11-16,2021-11-16
NEW MEXICO,2485,2021-11-16,2021-11-16
NEW YORK,86764,2021-11-16,2021-11-16
NORTH CAROLINA,22728,2021-11-16,2021-11-16
NORTH DAKOTA,3435,2021-11-16,2021-11-16
NORTHERN MARIANA ISLANDS,46,2021-11-16,2021-11-16
OHIO,53328,2021-11-16,2021-11-16
OKLAHOMA,15685,2021-11-16,2021-11-16
OREGON,6025,2021-11-16,2021-11-16
PENNSYLVANIA,52339,2021-11-16,2021-11-16
RHODE ISLAND,2517,2021-11-16,2021-11-16
SOUTH CAROLINA,12278,2021-11-16,2021-11-16
SOUTH DAKOTA,2681,2021-11-16,2021-11-16
TENNESSEE,30072,2021-11-16,2021-11-16
TEXAS,105939,2021-11-16,2021-11-16
UTAH,2759,2021-11-16,2021-11-16
VERMONT,2557,2021-11-16,2021-11-16
VIRGIN ISLANDS,91,2021-11-16,2021-11-16
VIRGINIA,26994,2021-11-16,2021-11-16
WASHINGTON,11115,2021-11-16,2021-11-16
WEST VIRGINIA-PN,7910,2021-11-16,2021-11-16
WEST VIRGINIA-RN (Non-Participating),NA,2021-11-16,2021-11-16
WISCONSIN,14971,2021-11-16,2021-11-16
WYOMING,846,2021-11-16,2021-11-16
TOTALS,968625,2021-11-16,2021-11-16
