date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2023-03-15,KS,18,107,9,134,0.144,0.9328358208955224,0.13025782589264867,0.9016878091504957
2023-03-14,KS,15,103,14,132,0.1271186440677966,0.8939393939393939,0.1312283474345988,0.9017588823558972
2023-03-13,KS,15,103,14,132,0.1271186440677966,0.8939393939393939,0.13107574402035174,0.9018728035224501
2023-03-12,KS,17,103,14,134,0.14166666666666666,0.8955223880597015,0.13212362079818152,0.9019867246890028
2023-03-11,KS,15,106,13,134,0.12396694214876033,0.9029850746268657,0.1295950887241949,0.9020972830085163
2023-03-10,KS,16,105,14,135,0.1322314049586777,0.8962962962962963,0.1295950887241949,0.9011417432470064
2023-03-09,KS,14,107,14,135,0.11570247933884298,0.8962962962962963,0.12856203087295523,0.9000835421888053
2023-03-08,KS,19,107,9,135,0.15079365079365079,0.9333333333333333,0.12974266841722915,0.9000835421888053
2023-03-07,KS,15,104,14,133,0.12605042016806722,0.8947368421052632,0.12562232109130692,0.8969089390142022
2023-03-06,KS,16,103,14,133,0.13445378151260504,0.8947368421052632,0.12456427075252731,0.8967950178476494
2023-03-05,KS,15,106,14,135,0.12396694214876033,0.8962962962962963,0.12351639397469756,0.8966810966810967
2023-03-04,KS,15,106,14,135,0.12396694214876033,0.8962962962962963,0.12366397366773178,0.8965705383615832
2023-03-03,KS,15,105,15,135,0.125,0.8888888888888888,0.12262107717028982,0.8964599800420696
2023-03-02,KS,15,106,14,135,0.12396694214876033,0.8962962962962963,0.12381155336076602,0.8974076227807571
2023-03-01,KS,15,108,12,135,0.12195121951219512,0.9111111111111111,0.12514960924427646,0.8972970644612436
2023-02-28,KS,14,104,14,132,0.11864406779661017,0.8939393939393939,0.12529240926712443,0.8972023001873748
2023-02-27,KS,15,103,14,132,0.1271186440677966,0.8939393939393939,0.12771371677317772,0.8972023001873748
2023-02-26,KS,15,105,14,134,0.125,0.8955223880597015,0.1265030630201511,0.8972023001873748
2023-02-25,KS,14,106,14,134,0.11666666666666667,0.8955223880597015,0.1265030630201511,0.8972023001873748
2023-02-24,KS,16,104,14,134,0.13333333333333333,0.8955223880597015,0.1276935392106273,0.8972023001873748
2023-02-23,KS,16,104,14,134,0.13333333333333333,0.8955223880597015,0.12753612087139077,0.8982683982683983
2023-02-22,KS,15,107,12,134,0.12295081967213115,0.9104477611940298,0.12753612087139074,0.8982683982683983
2023-02-21,KS,16,102,14,132,0.13559322033898305,0.8939393939393939,0.12987804124609803,0.8982683982683983
2023-02-20,KS,14,104,14,132,0.11864406779661017,0.8939393939393939,0.13108869499912465,0.8982683982683983
2023-02-19,KS,15,105,14,134,0.125,0.8955223880597015,0.13351000250517792,0.8982683982683982
2023-02-18,KS,15,105,14,134,0.125,0.8955223880597015,0.1369043354449654,0.8983789565879118
2023-02-17,KS,16,105,13,134,0.1322314049586777,0.9029850746268657,0.14047576401639397,0.8974313138492243
2023-02-16,KS,16,104,14,134,0.13333333333333333,0.8955223880597015,0.14283703910494178,0.8964757740877144
2023-02-15,KS,17,105,12,134,0.13934426229508196,0.9104477611940298,0.14521799148589418,0.8955281313490268
2023-02-14,KS,17,101,14,132,0.1440677966101695,0.8939393939393939,0.1465631440978128,0.8935064935064935
2023-02-13,KS,16,102,14,132,0.13559322033898305,0.8939393939393939,0.14639019356166613,0.8926665374426568
2023-02-12,KS,18,103,14,135,0.1487603305785124,0.8962962962962963,0.14725782875133522,0.8928926794598436
2023-02-11,KS,18,102,15,135,0.15,0.8888888888888888,0.1448965536627874,0.8928926794598436
2023-02-10,KS,18,103,14,135,0.1487603305785124,0.8962962962962963,0.14353882048687241,0.8939508805180446
2023-02-09,KS,18,102,15,135,0.15,0.8888888888888888,0.14353882048687241,0.8939508805180446
2023-02-08,KS,18,103,14,135,0.1487603305785124,0.8962962962962963,0.14353882048687241,0.8939508805180447
2023-02-07,KS,17,102,15,134,0.14285714285714285,0.8880597014925373,0.14532881934431993,0.8971254836926479
2023-02-06,KS,17,103,14,134,0.14166666666666666,0.8955223880597015,0.15013074011262728,0.8980793609230373
2023-02-05,KS,16,105,14,135,0.1322314049586777,0.8962962962962963,0.15150128833191498,0.8979671400724032
2023-02-04,KS,17,104,14,135,0.14049586776859505,0.8962962962962963,0.1538625634204628,0.8979671400724032
2023-02-03,KS,18,103,14,135,0.1487603305785124,0.8962962962962963,0.15522029659637782,0.8978565817528896
2023-02-02,KS,18,102,15,135,0.15,0.8888888888888888,0.15557746425683042,0.8966799253523527
2023-02-01,KS,20,104,11,135,0.16129032258064516,0.9185185185185185,0.15557746425683042,0.8976275680910402
2023-01-31,KS,21,98,14,133,0.17647058823529413,0.8947368421052632,0.15260682785510896,0.895408504677947
2023-01-30,KS,18,101,14,133,0.15126050420168066,0.8947368421052632,0.1502058674709553,0.895408504677947
2023-01-29,KS,18,103,14,135,0.1487603305785124,0.8962962962962963,0.1502058674709553,0.8954085046779471
2023-01-28,KS,18,102,14,134,0.15,0.8955223880597015,0.15038296310259638,0.8952979463584335
2023-01-27,KS,18,101,15,134,0.15126050420168066,0.8880597014925373,0.1513865050152292,0.8963640444394569
2023-01-26,KS,18,102,14,134,0.15,0.8955223880597015,0.15239690917689389,0.8974301425204804
2023-01-25,KS,17,104,13,134,0.14049586776859505,0.9029850746268657,0.1512064329864177,0.8974301425204804
2023-01-24,KS,19,100,14,133,0.15966386554621848,0.8947368421052632,0.15455479848083384,0.8984962406015038
2023-01-23,KS,18,101,14,133,0.15126050420168066,0.8947368421052632,0.1569557588649875,0.8984962406015038
2023-01-22,KS,18,102,14,134,0.15,0.8955223880597015,0.1591566392171284,0.8995703544575725
2023-01-21,KS,19,102,13,134,0.15702479338842976,0.9029850746268657,0.15915663921712836,0.8995703544575725
2023-01-20,KS,19,101,14,134,0.15833333333333333,0.8955223880597015,0.15815309730449556,0.8975566136378614
2023-01-19,KS,17,103,14,134,0.14166666666666666,0.8955223880597015,0.15696262111401937,0.896608970899174
2023-01-18,KS,20,102,12,134,0.16393442622950818,0.9104477611940298,0.1591566392171284,0.8967195292186876
2023-01-17,KS,21,98,14,133,0.17647058823529413,0.8947368421052632,0.1554819186291731,0.8968142934925563
2023-01-16,KS,20,100,13,133,0.16666666666666666,0.9022556390977443,0.15050992983365488,0.8969265143431903
2023-01-15,KS,18,102,14,134,0.15,0.8955223880597015,0.14795188182106142,0.8970307194187791
2023-01-14,KS,18,102,15,135,0.15,0.8888888888888888,0.1477747861894203,0.8971412777382926
2023-01-13,KS,18,102,15,135,0.15,0.8888888888888888,0.1489652623798965,0.8971412777382927
2023-01-12,KS,19,102,14,135,0.15702479338842976,0.8962962962962963,0.1513462147608489,0.8971412777382926
2023-01-11,KS,17,106,12,135,0.13821138211382114,0.9111111111111111,0.1505227448770276,0.8950248756218906
2023-01-10,KS,17,103,14,134,0.14166666666666666,0.8955223880597015,0.1540070654345189,0.8950248756218906
2023-01-09,KS,18,103,13,134,0.1487603305785124,0.9029850746268657,0.15638801781547126,0.8950248756218906
2023-01-08,KS,18,103,14,135,0.1487603305785124,0.8962962962962963,0.15775558963758854,0.8939587775408671
2023-01-07,KS,19,101,15,135,0.15833333333333333,0.8888888888888888,0.15893622718186243,0.8939587775408671
2023-01-06,KS,20,100,15,135,0.16666666666666666,0.8888888888888888,0.1613171795628148,0.8978361554640465
2023-01-05,KS,18,101,16,135,0.15126050420168066,0.8814814814814815,0.16031677940275083,0.9006230208463318
2023-01-04,KS,20,103,12,135,0.16260162601626016,0.9111111111111111,0.16132718356441544,0.9026288646432203
2023-01-03,KS,19,101,14,134,0.15833333333333333,0.8955223880597015,0.16016574337858502,0.9036001984503751
2023-01-02,KS,19,101,14,134,0.15833333333333333,0.8955223880597015,0.16115944664501555,0.9056362053118784
2023-01-01,KS,19,102,14,135,0.15702479338842976,0.8962962962962963,0.1609725123671722,0.906702303392902
2022-12-31,KS,21,99,11,131,0.175,0.916030534351145,0.1606077625567461,0.9078616560228429
2022-12-30,KS,19,100,12,131,0.15966386554621848,0.9083969465648855,0.1576751260875243,0.9062018317878053
2022-12-29,KS,19,101,14,134,0.15833333333333333,0.8955223880597015,0.1564079525514432,0.9087837805978636
2022-12-28,KS,19,104,11,134,0.15447154471544716,0.917910447761194,0.15550319064668128,0.9121545318834526
2022-12-27,KS,20,101,12,133,0.1652892561983471,0.9097744360902256,0.15480815557484576,0.9144278292621054
2022-12-26,KS,19,102,13,134,0.15702479338842976,0.9029850746268657,0.15423687934374547,0.9156769838947189
2022-12-25,KS,19,104,13,136,0.15447154471544716,0.9044117647058824,0.15639492993696744,0.91577964519141
2022-12-24,KS,19,104,13,136,0.15447154471544716,0.9044117647058824,0.16070119277981565,0.9164480943892708
2022-12-23,KS,19,107,10,136,0.15079365079365079,0.9264705882352942,0.16371561768960458,0.9181155445861328
2022-12-22,KS,19,106,11,136,0.152,0.9191176470588235,0.1656111675762259,0.91363473128179
2022-12-21,KS,19,108,9,136,0.14960629921259844,0.9338235294117647,0.1717986675762259,0.9120181271933462
2022-12-20,KS,20,104,11,135,0.16129032258064516,0.9185185185185185,0.1839084819744261,0.9140645012985438
2022-12-19,KS,21,101,13,135,0.1721311475409836,0.9037037037037037,0.19434915017719107,0.918297305531348
2022-12-18,KS,24,106,13,143,0.18461538461538463,0.9090909090909091,0.2032411290999077,0.9246465118805544
2022-12-17,KS,23,108,12,143,0.17557251908396945,0.916083916083916,0.20787525466426585,0.9302805836910969
2022-12-16,KS,21,107,15,143,0.1640625,0.8951048951048951,0.21490863787375414,0.9349156545026382
2022-12-15,KS,25,103,13,141,0.1953125,0.9078014184397163,0.22333926974188603,0.9426013994146605
2022-12-14,KS,30,98,7,135,0.234375,0.9481481481481482,0.2281528602544269,0.9485262485402497
2022-12-13,KS,30,98,7,135,0.234375,0.9481481481481482,0.22738609362411064,0.948687279136063
2022-12-12,KS,30,98,7,135,0.234375,0.9481481481481482,0.22687098373400078,0.9487954164704775
2022-12-11,KS,28,101,7,136,0.21705426356589147,0.9485294117647058,0.2261042171036845,0.9489564470662908
2022-12-10,KS,29,100,7,136,0.2248062015503876,0.9485294117647058,0.22731988084776233,0.9491665310999042
2022-12-09,KS,29,101,7,137,0.2230769230769231,0.948905109489051,0.22718765162841056,0.9494272736948145
2022-12-08,KS,30,101,7,138,0.22900763358778625,0.9492753623188406,0.22517026602893542,0.949634345186247
2022-12-07,KS,30,101,7,138,0.22900763358778625,0.9492753623188406,0.22230563607076553,0.949788523416281
2022-12-06,KS,30,100,7,137,0.23076923076923078,0.948905109489051,0.2218136755260012,0.9498920430850178
2022-12-05,KS,30,101,7,138,0.22900763358778625,0.9492753623188406,0.2213141750265007,0.9499970685536941
2022-12-04,KS,30,103,7,140,0.22556390977443608,0.95,0.2199840801849555,0.9500492007609719
2022-12-03,KS,30,104,7,141,0.22388059701492538,0.950354609929078,0.21676173861674927,0.9500492007609717
2022-12-02,KS,28,106,7,141,0.208955223880597,0.950354609929078,0.21485398415597043,0.949998542199675
2022-12-01,KS,28,106,7,141,0.208955223880597,0.950354609929078,0.2140043120011698,0.9499478836383781
2022-11-30,KS,30,103,7,140,0.22556390977443608,0.95,0.21530286755850664,0.9498972250770812
2022-11-29,KS,30,102,7,139,0.22727272727272727,0.9496402877697842,0.21315463984636912,0.9498972250770812
2022-11-28,KS,29,103,7,139,0.2196969696969697,0.9496402877697842,0.21207238876411807,0.9498972250770812
2022-11-27,KS,27,106,7,140,0.20300751879699247,0.95,0.210990137681867,0.9498972250770812
2022-11-26,KS,28,105,7,140,0.21052631578947367,0.95,0.21313836539400446,0.9498972250770812
2022-11-25,KS,27,106,7,140,0.20300751879699247,0.95,0.2142124792500732,0.9498972250770812
2022-11-24,KS,29,104,7,140,0.21804511278195488,0.95,0.21421247925007322,0.9498972250770812
2022-11-23,KS,28,105,7,140,0.21052631578947367,0.95,0.21313836539400446,0.9498972250770812
2022-11-22,KS,29,103,7,139,0.2196969696969697,0.9496402877697842,0.21099013768186697,0.9498972250770812
2022-11-21,KS,28,104,7,139,0.21212121212121213,0.9496402877697842,0.20666113335286268,0.9498972250770812
2022-11-20,KS,29,104,7,140,0.21804511278195488,0.95,0.20341438010610943,0.9498972250770812
2022-11-19,KS,29,104,7,140,0.21804511278195488,0.95,0.1993213553363929,0.9498458376156218
2022-11-18,KS,27,106,7,140,0.20300751879699247,0.95,0.1952283305666764,0.9497944501541624
2022-11-17,KS,28,105,7,140,0.21052631578947367,0.95,0.19415421671060767,0.9497944501541624
2022-11-16,KS,26,107,7,140,0.19548872180451127,0.95,0.19308010285453894,0.9497944501541623
2022-11-15,KS,25,107,7,139,0.1893939393939394,0.9496402877697842,0.19522833056667643,0.9497944501541624
2022-11-14,KS,25,107,7,139,0.1893939393939394,0.9496402877697842,0.1973928327311786,0.9497944501541624
2022-11-13,KS,25,107,7,139,0.1893939393939394,0.9496402877697842,0.19847508381342965,0.9497944501541623
2022-11-12,KS,25,107,7,139,0.1893939393939394,0.9496402877697842,0.19934576701493992,0.9498458376156218
2022-11-11,KS,26,107,7,140,0.19548872180451127,0.95,0.2002164502164502,0.9498972250770812
2022-11-10,KS,27,106,7,140,0.20300751879699247,0.95,0.1980682225043127,0.9498972250770812
2022-11-09,KS,28,105,7,140,0.21052631578947367,0.95,0.196994108648244,0.9498972250770812
2022-11-08,KS,27,105,7,139,0.20454545454545456,0.9496402877697842,0.19591999479217523,0.9498972250770812
2022-11-07,KS,26,106,7,139,0.19696969696969696,0.9496402877697842,0.19375549262767305,0.9498972250770812
2022-11-06,KS,26,107,7,140,0.19548872180451127,0.95,0.19483774370992415,0.9498972250770812
2022-11-05,KS,26,107,7,140,0.19548872180451127,0.95,0.19483774370992415,0.9498972250770812
2022-11-04,KS,24,109,7,140,0.18045112781954886,0.95,0.19591185756599286,0.9498972250770812
2022-11-03,KS,26,107,7,140,0.19548872180451127,0.95,0.1991341991341991,0.9498972250770812
2022-11-02,KS,27,106,7,140,0.20300751879699247,0.95,0.20020831299026787,0.9498972250770812
2022-11-01,KS,25,107,7,139,0.1893939393939394,0.9496402877697842,0.2012824268463366,0.9498972250770812
2022-10-31,KS,27,105,7,139,0.20454545454545456,0.9496402877697842,0.20344692901083877,0.9498972250770812
2022-10-30,KS,26,107,7,140,0.19548872180451127,0.95,0.20561143117534095,0.9498972250770812
2022-10-29,KS,27,106,7,140,0.20300751879699247,0.95,0.20668554503140965,0.9498972250770812
2022-10-28,KS,27,106,7,140,0.20300751879699247,0.95,0.2077596588874784,0.9498972250770812
2022-10-27,KS,27,106,7,140,0.20300751879699247,0.95,0.20883377274354717,0.9498972250770812
2022-10-26,KS,28,105,7,140,0.21052631578947367,0.95,0.20990788659961593,0.9498972250770812
2022-10-25,KS,27,105,7,139,0.20454545454545456,0.9496402877697842,0.21098200045568463,0.9498972250770812
2022-10-24,KS,29,103,7,139,0.2196969696969697,0.9496402877697842,0.21314650262018683,0.9498972250770812
2022-10-23,KS,27,106,7,140,0.20300751879699247,0.95,0.2131465026201868,0.9498972250770812
2022-10-22,KS,28,105,7,140,0.21052631578947367,0.95,0.2152947303323243,0.9498972250770812
2022-10-21,KS,28,105,7,140,0.21052631578947367,0.95,0.21613638671207966,0.949947883638378
2022-10-20,KS,28,105,7,140,0.21052631578947367,0.95,0.21804414117285845,0.949998542199675
2022-10-19,KS,29,104,7,140,0.21804511278195488,0.95,0.21781969947159036,0.9500492007609719
2022-10-18,KS,29,103,7,139,0.2196969696969697,0.9496402877697842,0.217587241995277,0.9500998593222686
2022-10-17,KS,29,103,7,139,0.2196969696969697,0.9496402877697842,0.21735126243598918,0.950151246783728
2022-10-16,KS,29,104,7,140,0.21804511278195488,0.95,0.215186760271487,0.950151246783728
2022-10-15,KS,29,105,7,141,0.21641791044776118,0.950354609929078,0.21427729160503461,0.9503496594821408
2022-10-14,KS,30,104,7,141,0.22388059701492538,0.950354609929078,0.21360028041489568,0.9504974136192565
2022-10-13,KS,28,106,7,141,0.208955223880597,0.950354609929078,0.2118571711437332,0.9506451677563723
2022-10-12,KS,29,105,7,141,0.21641791044776118,0.950354609929078,0.2112035051670473,0.9507929218934883
2022-10-11,KS,29,104,7,140,0.21804511278195488,0.95,0.20948374110933796,0.9509406760306041
2022-10-10,KS,27,105,7,139,0.20454545454545456,0.9496402877697842,0.2084096272532692,0.9509406760306041
2022-10-09,KS,29,108,7,144,0.2116788321167883,0.9513888888888888,0.20818992214634605,0.9509920634920636
2022-10-08,KS,29,108,7,144,0.2116788321167883,0.9513888888888888,0.2067347371744381,0.9508443093549477
2022-10-07,KS,29,108,7,144,0.2116788321167883,0.9513888888888888,0.2052795522025302,0.9506965552178317
2022-10-06,KS,28,109,7,144,0.20437956204379562,0.9513888888888888,0.20382436723062228,0.9505488010807159
2022-10-05,KS,28,109,7,144,0.20437956204379562,0.9513888888888888,0.20470247490857627,0.9503503883823033
2022-10-04,KS,28,105,7,140,0.21052631578947367,0.95,0.20558058258653028,0.9501519756838906
2022-10-03,KS,27,106,7,140,0.20300751879699247,0.95,0.20472617383738467,0.950100588222431
2022-10-02,KS,27,107,7,141,0.20149253731343283,0.950354609929078,0.20580028769345343,0.950100588222431
2022-10-01,KS,27,107,7,141,0.20149253731343283,0.950354609929078,0.20686638577447689,0.950100588222431
2022-09-30,KS,27,107,7,141,0.20149253731343283,0.950354609929078,0.20793248385550034,0.9501005882224313
2022-09-29,KS,28,105,7,140,0.21052631578947367,0.95,0.20793248385550034,0.9501005882224313
2022-09-28,KS,28,105,7,140,0.21052631578947367,0.95,0.20770804215423225,0.950151246783728
2022-09-27,KS,27,105,7,139,0.20454545454545456,0.9496402877697842,0.20535140429091722,0.9502019053450248
2022-09-26,KS,28,105,7,140,0.21052631578947367,0.95,0.20513169918399407,0.9502532928064843
2022-09-25,KS,28,106,7,141,0.208955223880597,0.950354609929078,0.20190935761578785,0.9502532928064843
2022-09-24,KS,28,106,7,141,0.208955223880597,0.950354609929078,0.19977716145374094,0.9502532928064843
2022-09-23,KS,27,107,7,141,0.20149253731343283,0.950354609929078,0.19657886721067058,0.9502532928064842
2022-09-22,KS,28,106,7,141,0.208955223880597,0.950354609929078,0.19657886721067058,0.9502532928064843
2022-09-21,KS,26,108,7,141,0.19402985074626866,0.950354609929078,0.19657886721067058,0.9502532928064843
2022-09-20,KS,27,106,7,140,0.20300751879699247,0.95,0.19764496529169404,0.9502532928064843
2022-09-19,KS,25,108,7,140,0.18796992481203006,0.95,0.19764496529169404,0.9502532928064843
2022-09-18,KS,26,108,7,141,0.19402985074626866,0.950354609929078,0.1987190791477628,0.9502532928064843
2022-09-17,KS,25,109,7,141,0.1865671641791045,0.950354609929078,0.19978517722878625,0.9502532928064843
2022-09-16,KS,27,107,7,141,0.20149253731343283,0.950354609929078,0.20191737339083313,0.9502532928064843
2022-09-15,KS,28,106,7,141,0.208955223880597,0.950354609929078,0.20254448990908225,0.9503524843950375
2022-09-14,KS,27,107,7,141,0.20149253731343283,0.950354609929078,0.20210550834630786,0.9504516759835909
2022-09-13,KS,27,106,7,140,0.20300751879699247,0.95,0.2016822046964897,0.9505508675721442
2022-09-12,KS,26,107,7,140,0.19548872180451127,0.95,0.19913615703766013,0.9506514711938745
2022-09-11,KS,27,107,7,141,0.20149253731343283,0.950354609929078,0.19766422323489927,0.9507520748156049
2022-09-10,KS,27,107,7,141,0.20149253731343283,0.950354609929078,0.19514007924894666,0.9508512664041582
2022-09-09,KS,28,108,7,143,0.20588235294117646,0.951048951048951,0.1926159352629941,0.9509504579927116
2022-09-08,KS,28,108,7,143,0.20588235294117646,0.951048951048951,0.18946467475879242,0.9509504579927116
2022-09-07,KS,27,109,7,143,0.19852941176470587,0.951048951048951,0.18631341425459072,0.9509504579927114
2022-09-06,KS,25,110,7,142,0.18518518518518517,0.9507042253521126,0.1852629940865235,0.9509504579927114
2022-09-05,KS,25,110,7,142,0.18518518518518517,0.9507042253521126,0.18632119514472453,0.9509504579927116
2022-09-04,KS,25,111,7,143,0.18382352941176472,0.951048951048951,0.18632119514472456,0.9509504579927116
2022-09-03,KS,25,111,7,143,0.18382352941176472,0.951048951048951,0.18632119514472456,0.9509504579927116
2022-09-02,KS,25,111,7,143,0.18382352941176472,0.951048951048951,0.18527077497665734,0.9509504579927114
2022-09-01,KS,25,111,7,143,0.18382352941176472,0.951048951048951,0.18422035480859011,0.9509504579927114
2022-08-31,KS,26,110,7,143,0.19117647058823528,0.951048951048951,0.18316993464052286,0.9509504579927116
2022-08-30,KS,26,109,7,142,0.1925925925925926,0.9507042253521126,0.18211951447245564,0.9509504579927116
2022-08-29,KS,25,110,7,142,0.18518518518518517,0.9507042253521126,0.1800031123560535,0.9509504579927114
2022-08-28,KS,25,111,7,143,0.18382352941176472,0.951048951048951,0.17682850918145035,0.9509504579927114
2022-08-27,KS,24,112,7,143,0.17647058823529413,0.951048951048951,0.17626173570947162,0.9510941499172254
2022-08-26,KS,24,112,7,143,0.17647058823529413,0.951048951048951,0.17674538240556012,0.9512378418417392
2022-08-25,KS,24,112,7,143,0.17647058823529413,0.951048951048951,0.17722902910164864,0.9513815337662531
2022-08-24,KS,25,111,7,143,0.18382352941176472,0.951048951048951,0.17771267579773714,0.9515252256907668
2022-08-23,KS,24,111,7,142,0.17777777777777778,0.9507042253521126,0.17509040386738225,0.9516689176152807
2022-08-22,KS,22,113,7,142,0.16296296296296298,0.9507042253521126,0.17720680598378438,0.9516689176152807
2022-08-21,KS,25,114,7,146,0.17985611510791366,0.952054794520548,0.18143961021658858,0.9516689176152807
2022-08-20,KS,25,114,7,146,0.17985611510791366,0.952054794520548,0.1820883313612534,0.9517614759270171
2022-08-19,KS,25,114,7,146,0.17985611510791366,0.952054794520548,0.18071071005404388,0.9518540342387535
2022-08-18,KS,25,114,7,146,0.17985611510791366,0.952054794520548,0.18034625997277148,0.9519465925504899
2022-08-17,KS,23,116,7,146,0.16546762589928057,0.952054794520548,0.1809949811174363,0.9520391508622262
2022-08-16,KS,26,109,7,142,0.1925925925925926,0.9507042253521126,0.1847123719464145,0.9521317091739626
2022-08-15,KS,26,109,7,142,0.1925925925925926,0.9507042253521126,0.1847123719464145,0.9521317091739627
2022-08-14,KS,26,115,7,148,0.18439716312056736,0.9527027027027027,0.18259596983001236,0.9521317091739627
2022-08-13,KS,24,117,7,148,0.1702127659574468,0.9527027027027027,0.18522454692667453,0.9522217992640528
2022-08-12,KS,25,116,7,148,0.1773049645390071,0.9527027027027027,0.18888046547621012,0.9523118893541429
2022-08-11,KS,26,115,7,148,0.18439716312056736,0.9527027027027027,0.19152321279980852,0.9524019794442331
2022-08-10,KS,27,114,7,148,0.19148936170212766,0.9527027027027027,0.1941517898964707,0.9524920695343232
2022-08-09,KS,26,109,7,142,0.1925925925925926,0.9507042253521126,0.19576719576719576,0.9525821596244131
2022-08-08,KS,24,111,7,142,0.17777777777777778,0.9507042253521126,0.1968253968253968,0.9525821596244132
2022-08-07,KS,29,114,7,150,0.20279720279720279,0.9533333333333334,0.19894179894179892,0.9525821596244131
2022-08-06,KS,28,115,7,150,0.1958041958041958,0.9533333333333334,0.19794279794279793,0.9525821596244131
2022-08-05,KS,28,115,7,150,0.1958041958041958,0.9533333333333334,0.19794279794279793,0.9525821596244132
2022-08-04,KS,29,114,7,150,0.20279720279720279,0.9533333333333334,0.1959447959447959,0.9525821596244131
2022-08-03,KS,29,114,7,150,0.20279720279720279,0.9533333333333334,0.19594479594479594,0.9525821596244131
2022-08-02,KS,27,108,7,142,0.2,0.9507042253521126,0.19794279794279793,0.9525821596244132
2022-08-01,KS,26,109,7,142,0.1925925925925926,0.9507042253521126,0.19688459688459686,0.9525821596244131
2022-07-31,KS,28,115,7,150,0.1958041958041958,0.9533333333333334,0.1958263958263958,0.9525821596244132
2022-07-30,KS,28,115,7,150,0.1958041958041958,0.9533333333333334,0.1928293928293928,0.9525821596244131
2022-07-29,KS,26,117,7,150,0.18181818181818182,0.9533333333333334,0.1908313908313908,0.9525821596244131
2022-07-28,KS,29,114,7,150,0.20279720279720279,0.9533333333333334,0.1918303918303918,0.9525821596244131
2022-07-27,KS,31,112,7,150,0.21678321678321677,0.9533333333333334,0.1908313908313908,0.9525821596244132
2022-07-26,KS,26,109,7,142,0.1925925925925926,0.9507042253521126,0.1908313908313908,0.9525821596244131
2022-07-25,KS,25,110,7,142,0.18518518518518517,0.9507042253521126,0.1918895918895919,0.9525821596244132
2022-07-24,KS,25,118,7,150,0.17482517482517482,0.9533333333333334,0.19400599400599397,0.9525821596244131
2022-07-23,KS,26,117,7,150,0.18181818181818182,0.9533333333333334,0.19700299700299698,0.9525821596244131
2022-07-22,KS,27,116,7,150,0.1888111888111888,0.9533333333333334,0.19900099900099896,0.9525821596244132
2022-07-21,KS,28,115,7,150,0.1958041958041958,0.9533333333333334,0.19999999999999998,0.9525821596244131
2022-07-20,KS,31,112,7,150,0.21678321678321677,0.9533333333333334,0.19900099900099896,0.9525821596244131
2022-07-19,KS,27,108,7,142,0.2,0.9507042253521126,0.19700299700299698,0.9525821596244132
2022-07-18,KS,27,108,7,142,0.2,0.9507042253521126,0.197002997002997,0.9525821596244131
2022-07-17,KS,28,115,7,150,0.1958041958041958,0.9533333333333334,0.19594479594479594,0.9525821596244132
2022-07-16,KS,28,115,7,150,0.1958041958041958,0.9533333333333334,0.19494579494579492,0.9525821596244131
2022-07-15,KS,28,115,7,150,0.1958041958041958,0.9533333333333334,0.19494579494579492,0.9525821596244131
2022-07-14,KS,27,116,7,150,0.1888111888111888,0.9533333333333334,0.19394679394679396,0.9525821596244131
2022-07-13,KS,29,114,7,150,0.20279720279720279,0.9533333333333334,0.1939467939467939,0.9525821596244132
2022-07-12,KS,27,108,7,142,0.2,0.9507042253521126,0.19394679394679396,0.9525821596244131
2022-07-11,KS,26,109,7,142,0.1925925925925926,0.9507042253521126,0.19183039183039183,0.9525821596244132
2022-07-10,KS,27,116,7,150,0.1888111888111888,0.9533333333333334,0.19288859288859286,0.9525821596244131
2022-07-09,KS,28,115,7,150,0.1958041958041958,0.9533333333333334,0.1918895918895919,0.9525821596244131
2022-07-08,KS,27,116,7,150,0.1888111888111888,0.9533333333333334,0.1918895918895919,0.9525821596244132
2022-07-07,KS,27,116,7,150,0.1888111888111888,0.9533333333333334,0.1918895918895919,0.9525821596244131
2022-07-06,KS,29,114,7,150,0.20279720279720279,0.9533333333333334,0.19388759388759386,0.9525821596244131
2022-07-05,KS,25,110,7,142,0.18518518518518517,0.9507042253521126,0.19388759388759388,0.9525821596244132
2022-07-04,KS,27,108,7,142,0.2,0.9507042253521126,0.19494579494579492,0.9525821596244131
2022-07-03,KS,26,117,7,150,0.18181818181818182,0.9533333333333334,0.196003996003996,0.9525821596244132
2022-07-02,KS,28,115,7,150,0.1958041958041958,0.9533333333333334,0.19900099900099896,0.9525821596244131
2022-07-01,KS,27,116,7,150,0.1888111888111888,0.9533333333333334,0.20199800199800197,0.9525821596244131
2022-06-30,KS,29,114,7,150,0.20279720279720279,0.9533333333333334,0.20399600399600398,0.9525821596244131
2022-06-29,KS,29,114,7,150,0.20279720279720279,0.9533333333333334,0.20399600399600398,0.9525821596244132
2022-06-28,KS,26,109,7,142,0.1925925925925926,0.9507042253521126,0.206993006993007,0.9525821596244131
2022-06-27,KS,28,107,7,142,0.2074074074074074,0.9507042253521126,0.21016761016761015,0.9525821596244132
2022-06-26,KS,29,114,7,150,0.20279720279720279,0.9533333333333334,0.21228401228401225,0.9525821596244131
2022-06-25,KS,31,112,7,150,0.21678321678321677,0.9533333333333334,0.21328301328301325,0.9525821596244131
2022-06-24,KS,29,114,7,150,0.20279720279720279,0.9533333333333334,0.21328301328301327,0.9525821596244132
2022-06-23,KS,29,114,7,150,0.20279720279720279,0.9533333333333334,0.21528101528101523,0.9525821596244131
