date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2021-06-10,CA,69,300,45,414,0.18699186991869918,0.8913043478260869,0.19310516442934755,0.896465381089695
2021-06-09,CA,69,305,39,413,0.18449197860962566,0.9055690072639225,0.19336772404582517,0.8982570676639903
2021-06-08,CA,71,266,44,381,0.21068249258160238,0.884514435695538,0.19482125091111674,0.8976675391537595
2021-06-07,CA,71,267,43,381,0.21005917159763313,0.8871391076115486,0.19637473571767997,0.8982080301030294
2021-06-06,CA,69,307,40,416,0.18351063829787234,0.9038461538461539,0.19682531309133428,0.898331014729951
2021-06-05,CA,69,306,41,416,0.184,0.9014423076923077,0.19979537551575496,0.8975745248430262
2021-06-04,CA,72,303,41,416,0.192,0.9014423076923077,0.20154345539286708,0.8971614415495083
2021-06-03,CA,71,305,40,416,0.18882978723404256,0.9038461538461539,0.20291672728226803,0.8970591679151523
2021-06-02,CA,73,302,41,416,0.19466666666666665,0.9014423076923077,0.20397483755451695,0.8956855415415258
2021-06-01,CA,74,260,42,376,0.2215568862275449,0.8882978723404256,0.20357844115812054,0.8939685085744928
2021-05-31,CA,71,262,42,375,0.2132132132132132,0.888,0.20309628858015955,0.8911289629018004
2021-05-30,CA,76,296,42,414,0.20430107526881722,0.8985507246376812,0.20275774004883998,0.8890838501198456
2021-05-29,CA,73,299,42,414,0.19623655913978494,0.8985507246376812,0.202221793660359,0.8857194608858912
2021-05-28,CA,75,297,41,413,0.20161290322580644,0.9007263922518159,0.202445456326418,0.8823550716519366
2021-05-27,CA,73,299,44,416,0.19623655913978494,0.8942307692307693,0.2032410873573012,0.8779930595720069
2021-05-26,CA,71,299,46,416,0.1918918918918919,0.8894230769230769,0.20417554716272873,0.8738721804511279
2021-05-25,CA,72,258,50,380,0.21818181818181817,0.868421052631579,0.20509772081217512,0.8714683342972818
2021-05-24,CA,70,262,48,380,0.21084337349397592,0.8736842105263158,0.20577320631738202,0.8688367553499132
2021-05-23,CA,73,291,52,416,0.20054945054945056,0.875,0.2079393232397375,0.8654532967032967
2021-05-22,CA,72,292,52,416,0.1978021978021978,0.875,0.2084922430902106,0.8656694848734802
2021-05-21,CA,75,287,54,416,0.20718232044198895,0.8701923076923077,0.20951852191625203,0.8655397719713701
2021-05-20,CA,73,287,56,416,0.20277777777777778,0.8653846153846154,0.20896999305088235,0.8654050701114865
2021-05-19,CA,72,291,53,416,0.19834710743801653,0.8725961538461539,0.21041390394857476,0.8652653792938297
2021-05-18,CA,72,251,57,380,0.22291021671826625,0.85,0.2107296176094391,0.8647872708405396
2021-05-17,CA,73,250,57,380,0.2260061919504644,0.85,0.2122804771877201,0.862277618330887
2021-05-16,CA,74,288,51,413,0.20441988950276244,0.8765133171912833,0.21427959262336807,0.8551347611880301
2021-05-15,CA,74,287,52,413,0.20498614958448755,0.87409200968523,0.21752512884695152,0.8468957986907244
2021-05-14,CA,73,286,54,413,0.20334261838440112,0.8692493946731235,0.21979789639031896,0.8376224750158849
2021-05-13,CA,76,281,56,413,0.21288515406162464,0.864406779661017,0.22201252016432332,0.8256158277714121
2021-05-12,CA,72,287,54,413,0.20055710306406685,0.8692493946731235,0.22334638704440873,0.8095277129817884
2021-05-11,CA,72,236,62,370,0.23376623376623376,0.8324324324324325,0.2236378584063138,0.8166141444962655
2021-05-10,CA,72,228,75,375,0.24,0.8,0.22129858277511275,0.8270540557235783
2021-05-09,CA,77,262,75,414,0.22713864306784662,0.8188405797101449,0.22138139851010236,0.8417885359030846
2021-05-08,CA,74,261,79,414,0.2208955223880597,0.8091787439613527,0.22055504473850523,0.8557352788630059
2021-05-07,CA,72,257,90,419,0.2188449848024316,0.7852028639618138,0.21883815362525388,0.8707213362377735
2021-05-06,CA,70,245,104,419,0.2222222222222222,0.7517899761336515,0.21816018675493262,0.889132519326761
2021-05-05,CA,78,307,34,419,0.2025974025974026,0.918854415274463,0.2189496823088261,0.9119760242705046
2021-05-04,CA,75,270,36,381,0.21739130434782608,0.905511811023622,0.2204339123644847,0.9122900551711451
2021-05-03,CA,83,262,37,382,0.24057971014492754,0.9031413612565445,0.22374654176407063,0.9122900551711453
2021-05-02,CA,85,299,35,419,0.22135416666666666,0.9164677804295943,0.2240600926682222,0.9126640267493052
2021-05-01,CA,80,303,36,419,0.20887728459530025,0.9140811455847255,0.22434901505535887,0.9136345425289761
2021-04-30,CA,82,301,36,419,0.21409921671018275,0.9140811455847255,0.2260492916530618,0.9149460061436281
2021-04-29,CA,87,295,37,419,0.22774869109947643,0.9116945107398569,0.22596964164684522,0.9159148866818843
2021-04-28,CA,82,303,33,418,0.21298701298701297,0.9210526315789473,0.22468411434691998,0.9172247150551215
2021-04-27,CA,83,262,36,381,0.24057971014492754,0.905511811023622,0.22691045943040794,0.9175402520991706
2021-04-26,CA,84,262,36,382,0.24277456647398843,0.9057591623036649,0.22762964870794963,0.9181206316793825
2021-04-25,CA,86,299,32,417,0.22337662337662337,0.9232613908872902,0.22845299802536648,0.9186656753624457
2021-04-24,CA,85,300,32,417,0.22077922077922077,0.9232613908872902,0.22936562512225314,0.9179805092096535
2021-04-23,CA,82,302,33,417,0.21354166666666666,0.920863309352518,0.2302763145819915,0.9172953430568616
2021-04-22,CA,84,300,33,417,0.21875,0.920863309352518,0.23110195489033417,0.9169527599804654
2021-04-21,CA,88,297,32,417,0.22857142857142856,0.9232613908872902,0.23102078605916535,0.916665775112172
2021-04-20,CA,84,258,34,376,0.24561403508771928,0.9095744680851063,0.2287156152861929,0.9163771550024634
2021-04-19,CA,85,257,34,376,0.24853801169590642,0.9095744680851063,0.22768105213412668,0.9154218222913929
2021-04-18,CA,88,295,34,417,0.2297650130548303,0.9184652278177458,0.2270593428220869,0.9144664895803222
2021-04-17,CA,87,296,34,417,0.22715404699738903,0.9184652278177458,0.22677129682846495,0.913499244283481
2021-04-16,CA,84,299,34,417,0.2193211488250653,0.9184652278177458,0.226856245985906,0.9125319989866396
2021-04-15,CA,84,301,34,419,0.21818181818181817,0.918854415274463,0.22710360066503202,0.9108828580198358
2021-04-14,CA,82,304,33,419,0.21243523316062177,0.9212410501193318,0.2275137168646219,0.9091781188449295
2021-04-13,CA,82,262,37,381,0.23837209302325582,0.9028871391076115,0.22907677260976497,0.9088371710099484
2021-04-12,CA,84,260,37,381,0.2441860465116279,0.9028871391076115,0.22824620782571184,0.9098608525735623
2021-04-11,CA,87,295,37,419,0.22774869109947643,0.9116945107398569,0.22658507825760554,0.910541506278129
2021-04-10,CA,87,295,37,419,0.22774869109947643,0.9116945107398569,0.22621110667944544,0.9108530901847386
2021-04-09,CA,84,296,39,419,0.22105263157894736,0.9069212410501193,0.2250891919449653,0.9111646740913483
2021-04-08,CA,84,296,39,419,0.22105263157894736,0.9069212410501193,0.22356590320363143,0.9131834441668952
2021-04-07,CA,86,299,34,419,0.22337662337662337,0.918854415274463,0.2224136719762122,0.9152022142424421
2021-04-06,CA,80,264,34,378,0.23255813953488372,0.91005291005291,0.22283355284722092,0.9141188668051515
2021-04-05,CA,80,264,35,379,0.23255813953488372,0.9076517150395779,0.22606708696199165,0.9118111945467404
2021-04-04,CA,86,296,36,418,0.225130890052356,0.9138755980861244,0.22940912145020556,0.9098062382948857
2021-04-03,CA,84,298,36,418,0.2198952879581152,0.9138755980861244,0.23095112758213632,0.9067303667979616
2021-04-02,CA,81,304,33,418,0.21038961038961038,0.9210526315789473,0.23149746880952918,0.9026683567065582
2021-04-01,CA,82,303,33,418,0.21298701298701297,0.9210526315789473,0.23426034300097479,0.8972401082811989
2021-03-31,CA,86,294,37,417,0.22631578947368422,0.9112709832134293,0.23610438640345977,0.8891305486678799
2021-03-30,CA,86,251,40,377,0.2551928783382789,0.8938992042440318,0.23609598551296537,0.8807176871203833
2021-03-29,CA,86,250,40,376,0.25595238095238093,0.8936170212765957,0.23975727686581397,0.8622175016225446
2021-03-28,CA,88,285,45,418,0.2359249329758713,0.8923444976076556,0.24500449770536933,0.8729156324412987
2021-03-27,CA,83,288,48,419,0.22371967654986524,0.8854415274463007,0.24920897375971132,0.8842036159061444
2021-03-26,CA,85,285,49,419,0.22972972972972974,0.883054892601432,0.2565610592789127,0.8964777379654693
2021-03-25,CA,82,281,57,420,0.22589531680440772,0.8642857142857143,0.26270356542141887,0.9090928078597754
2021-03-24,CA,81,277,62,420,0.22625698324022347,0.8523809523809524,0.2700958455409717,0.9243891889420414
2021-03-23,CA,82,210,90,382,0.2808219178082192,0.7643979057591623,0.27654393979690906,0.9420681459663786
2021-03-22,CA,108,261,12,381,0.2926829268292683,0.968503937007874,0.27939980984288937,0.9712261504304802
2021-03-21,CA,108,299,12,419,0.26535626535626533,0.9713603818615751,0.2809483967573299,0.970863957484703
2021-03-20,CA,112,295,12,419,0.2751842751842752,0.9713603818615751,0.28350482049601966,0.9705230096497219
2021-03-19,CA,111,296,12,419,0.2727272727272727,0.9713603818615751,0.2843053779468234,0.9701820618147406
2021-03-18,CA,113,294,12,419,0.27764127764127766,0.9713603818615751,0.28404947621308924,0.9701722738386168
2021-03-17,CA,111,298,10,419,0.2713936430317848,0.9761336515513126,0.28344343866123883,0.9701624858624929
2021-03-16,CA,111,258,12,381,0.3008130081300813,0.968503937007874,0.28458888461468135,0.970154329215723
2021-03-15,CA,112,257,13,382,0.3035230352303523,0.9659685863874345,0.2861120848583934,0.9701186193937364
2021-03-14,CA,115,291,13,419,0.2832512315270936,0.9689737470167065,0.28751615105942907,0.9704570686056334
2021-03-13,CA,114,292,13,419,0.28078817733990147,0.9689737470167065,0.28857174571108285,0.9707882284644906
2021-03-12,CA,110,296,12,418,0.270935960591133,0.9712918660287081,0.28857174571108285,0.9711193883233481
2021-03-11,CA,111,295,12,418,0.2733990147783251,0.9712918660287081,0.2903310701305058,0.9711193883233481
2021-03-10,CA,114,294,10,418,0.27941176470588236,0.9760765550239234,0.2923411090863576,0.971129176299472
2021-03-09,CA,114,252,12,378,0.3114754098360656,0.9682539682539683,0.2936406509079762,0.9711373329462418
2021-03-08,CA,115,252,12,379,0.3133514986376022,0.9683377308707124,0.29637606467897576,0.9708108498224514
2021-03-07,CA,118,288,12,418,0.29064039408866993,0.9712918660287081,0.3001364095941009,0.9704596404254728
2021-03-06,CA,114,292,12,418,0.28078817733990147,0.9712918660287081,0.3018957340135238,0.9701284805666155
2021-03-05,CA,115,291,12,418,0.2832512315270936,0.9712918660287081,0.30565818112572457,0.9701382685427393
2021-03-04,CA,117,290,12,419,0.28746928746928746,0.9713603818615751,0.3095286948484551,0.969807108683882
2021-03-03,CA,118,291,10,419,0.2885085574572127,0.9761336515513126,0.3135003589186413,0.9694661608489008
2021-03-02,CA,122,247,13,382,0.33062330623306235,0.9659685863874345,0.31780305799338127,0.9691252130139195
2021-03-01,CA,125,243,13,381,0.33967391304347827,0.9658792650918635,0.32283596546531307,0.9691252130139195
2021-02-28,CA,123,283,13,419,0.30295566502463056,0.9689737470167065,0.327737369293016,0.9691379731990011
2021-02-27,CA,125,282,12,419,0.3071253071253071,0.9713603818615751,0.3313715688221252,0.969459298137005
2021-02-26,CA,126,280,13,419,0.3103448275862069,0.9689737470167065,0.3340573715079279,0.9694396752400277
2021-02-25,CA,128,278,13,419,0.31527093596059114,0.9689737470167065,0.3359305090132493,0.9697610001780317
2021-02-24,CA,130,278,11,419,0.31862745098039214,0.9737470167064439,0.3373379685487876,0.9704249081924315
2021-02-23,CA,135,234,13,382,0.36585365853658536,0.9659685863874345,0.3381518075979208,0.9707495036132648
2021-02-22,CA,138,231,13,382,0.37398373983739835,0.9659685863874345,0.33936084779136727,0.9710759867370554
2021-02-21,CA,133,272,12,417,0.32839506172839505,0.9712230215827338,0.3400412555296603,0.9714144359489524
2021-02-20,CA,132,273,12,417,0.32592592592592595,0.9712230215827338,0.34333983935629686,0.9707407438704893
2021-02-19,CA,131,274,12,417,0.3234567901234568,0.9712230215827338,0.3463919414231773,0.9707505787913427
2021-02-18,CA,132,274,11,417,0.3251231527093596,0.973621103117506,0.35120423671166306,0.9707604137121962
2021-02-17,CA,132,275,10,417,0.32432432432432434,0.9760191846522782,0.35507475043439357,0.9700965056977964
2021-02-16,CA,137,229,12,378,0.3743169398907104,0.9682539682539683,0.35916287216957404,0.9697719102769629
2021-02-15,CA,139,228,12,379,0.3787465940054496,0.9683377308707124,0.3639188372783546,0.9694326669680908
2021-02-14,CA,142,262,14,418,0.35148514851485146,0.9665071770334929,0.36726559714093016,0.9690814575711124
2021-02-13,CA,141,265,12,418,0.3472906403940887,0.9712918660287081,0.37018503053395274,0.9694338247115715
2021-02-12,CA,145,261,12,418,0.35714285714285715,0.9712918660287081,0.3754630037922216,0.969102664852714
2021-02-11,CA,143,263,13,419,0.3522167487684729,0.9689737470167065,0.3800372472827212,0.9687715049938567
2021-02-10,CA,144,264,11,419,0.35294117647058826,0.9737470167064439,0.3846114907732208,0.9687715049938568
2021-02-09,CA,150,218,13,381,0.4076086956521739,0.9658792650918635,0.3884630313894673,0.9687715049938568
2021-02-08,CA,148,220,13,381,0.40217391304347827,0.9658792650918635,0.394286012755927,0.9687715049938567
2021-02-07,CA,151,255,13,419,0.37192118226600984,0.9689737470167065,0.4018384354546593,0.9683965518629981
2021-02-06,CA,156,250,13,419,0.3842364532019704,0.9689737470167065,0.40740556500364516,0.9680441847225391
2021-02-05,CA,158,248,13,419,0.3891625615763547,0.9689737470167065,0.41121337013320813,0.9676918175820799
2021-02-04,CA,156,250,13,419,0.3842364532019704,0.9689737470167065,0.41699437985510457,0.967681213941279
2021-02-03,CA,155,253,11,419,0.3799019607843137,0.9737470167064439,0.42242091828656914,0.9676706103004781
2021-02-02,CA,165,203,13,381,0.4483695652173913,0.9658792650918635,0.4290735793509949,0.9680034014886896
2021-02-01,CA,167,200,14,381,0.4550408719346049,0.963254593175853,0.43488807549870556,0.968709546642296
2021-01-31,CA,166,238,14,418,0.41089108910891087,0.9665071770334929,0.43994094506577763,0.9694117135133469
2021-01-30,CA,166,238,14,418,0.41089108910891087,0.9665071770334929,0.4450870152283494,0.9700854055918099
2021-01-29,CA,174,231,13,418,0.42962962962962964,0.9688995215311005,0.4500375102778544,0.9704165145938769
2021-01-28,CA,171,234,13,418,0.4222222222222222,0.9688995215311005,0.45375685242084185,0.9710910262490777
2021-01-27,CA,174,234,10,418,0.4264705882352941,0.9760765550239234,0.4594005913979142,0.9714229548278823
2021-01-26,CA,179,187,11,377,0.4890710382513661,0.9708222811671088,0.46427495493643306,0.9710721759841084
2021-01-25,CA,179,186,12,377,0.4904109589041096,0.9681697612732095,0.46875565908658823,0.9699910776996434
2021-01-24,CA,181,224,12,417,0.4469135802469136,0.9712230215827338,0.47382345904073064,0.9692889108285926
2021-01-23,CA,180,224,13,417,0.44554455445544555,0.9688249400479616,0.4798120542766377,0.9686037446758003
2021-01-22,CA,185,221,11,417,0.45566502463054187,0.973621103117506,0.4859962246256116,0.9682611615994043
2021-01-21,CA,187,218,12,417,0.4617283950617284,0.9712230215827338,0.49144358197190424,0.9672334123702163
2021-01-20,CA,187,219,11,417,0.4605911330049261,0.973621103117506,0.49637922776776516,0.9665482462174243
2021-01-19,CA,191,176,14,381,0.5204359673024523,0.963254593175853,0.5000785639794166,0.9668908292938203
2021-01-18,CA,193,174,14,381,0.5258855585831063,0.963254593175853,0.501817525172234,0.9669045710316004
2021-01-17,CA,197,206,14,417,0.48883374689826303,0.9664268585131894,0.5012083913205932,0.9669455815302881
2021-01-16,CA,197,206,14,417,0.48883374689826303,0.9664268585131894,0.5013961107995888,0.9679733307594762
2021-01-15,CA,199,204,14,417,0.49379652605459057,0.9664268585131894,0.5021094555989551,0.9686584969122682
2021-01-14,CA,200,203,14,417,0.49627791563275436,0.9664268585131894,0.5003501635170824,0.9693436630650603
2021-01-13,CA,198,209,10,417,0.4864864864864865,0.9760191846522782,0.5005300249713758,0.9703714122942484
2021-01-12,CA,196,172,14,382,0.532608695652174,0.9633507853403142,0.501225959000643,0.9700197705307361
2021-01-11,CA,193,177,14,384,0.5216216216216216,0.9635416666666666,0.5016417347193411,0.9710871270774211
2021-01-10,CA,199,207,11,417,0.49014778325123154,0.973621103117506,0.5022508685709818,0.9717722791065705
2021-01-09,CA,200,205,12,417,0.49382716049382713,0.9712230215827338,0.5006748251230172,0.9714493189271518
2021-01-08,CA,195,210,12,417,0.48148148148148145,0.9712230215827338,0.4971691549506803,0.971468941824129
2021-01-07,CA,202,204,11,417,0.4975369458128079,0.973621103117506,0.49507615285767825,0.9714885647211063
2021-01-06,CA,199,206,11,416,0.49135802469135803,0.9735576923076923,0.4906895130030581,0.9711656045416877
2021-01-05,CA,196,170,11,377,0.5355191256830601,0.9708222811671088,0.4826225716027833,0.9711836785729197
2021-01-04,CA,193,174,12,379,0.5258855585831063,0.9683377308707124,0.47462898689056726,0.9701025802884545
2021-01-03,CA,195,212,12,419,0.47911547911547914,0.9713603818615751,0.4690005480196216,0.9694174282593052
2021-01-02,CA,191,216,12,419,0.4692874692874693,0.9713603818615751,0.4645213644359604,0.9687011099713878
2021-01-01,CA,190,217,12,419,0.4668304668304668,0.9713603818615751,0.4612874579762475,0.9679963209216185
2020-12-31,CA,190,217,12,419,0.4668304668304668,0.9713603818615751,0.45789300656199405,0.9676341149482451
2020-12-30,CA,177,230,11,418,0.4348894348894349,0.9736842105263158,0.45414494835849034,0.9672719089748717
2020-12-29,CA,176,191,14,381,0.47956403269754766,0.963254593175853,0.4530919473054893,0.967605476707152
2020-12-28,CA,180,190,14,384,0.4864864864864865,0.9635416666666666,0.4473475283101908,0.9683788787264166
2020-12-27,CA,180,222,14,416,0.44776119402985076,0.9663461538461539,0.44194212290478546,0.9687382750959304
2020-12-26,CA,180,223,14,417,0.4466501240694789,0.9664268585131894,0.43617729624443635,0.9687726977138853
2020-12-25,CA,179,225,13,417,0.4430693069306931,0.9688249400479616,0.42810205806167134,0.9687955910936922
2020-12-24,CA,178,226,13,417,0.4405940594059406,0.9688249400479616,0.42173713585516487,0.9681349535621218
2020-12-23,CA,174,233,10,417,0.4275184275184275,0.9760191846522782,0.41444915076456085,0.9671333681955703
2020-12-22,CA,163,208,12,383,0.4393530997304582,0.9686684073107049,0.40889135560280526,0.9654449814348117
2020-12-21,CA,166,204,13,383,0.4486486486486487,0.9660574412532638,0.4059455959797607,0.9617576579414457
2020-12-20,CA,165,240,14,419,0.4074074074074074,0.9665871121718377,0.4010478805848078,0.958072272085228
2020-12-19,CA,158,247,14,419,0.39012345679012345,0.9665871121718377,0.3941009118057779,0.954623547941461
2020-12-18,CA,161,243,15,419,0.39851485148514854,0.964200477326969,0.38951988454785386,0.9504896576449019
2020-12-17,CA,157,246,16,419,0.38957816377171217,0.9618138424821002,0.38082188661845845,0.9456689659541357
2020-12-16,CA,157,247,15,419,0.3886138613861386,0.964200477326969,0.37352519064959455,0.9411653401050445
2020-12-15,CA,152,211,22,385,0.418732782369146,0.9428571428571428,0.3651370543396454,0.9366641730143785
2020-12-14,CA,150,212,23,385,0.4143646408839779,0.9402597402597402,0.35034469206095853,0.9304680863322831
2020-12-13,CA,141,252,24,417,0.35877862595419846,0.9424460431654677,0.333190559689778,0.9243503945003055
2020-12-12,CA,140,251,26,417,0.35805626598465473,0.9376498800959233,0.32682327744963885,0.9151006514376129
2020-12-11,CA,131,257,29,417,0.33762886597938147,0.9304556354916067,0.3190468351541788,0.9041379929929398
2020-12-10,CA,131,256,29,416,0.3385012919896641,0.9302884615384616,0.30958363011119083,0.8873514222495347
2020-12-09,CA,128,260,28,416,0.32989690721649484,0.9326923076923077,0.3013388994469391,0.8935417996179696
2020-12-08,CA,110,239,39,388,0.3151862464183381,0.8994845360824743,0.29436713089646604,0.8993522724381277
2020-12-07,CA,103,247,40,390,0.29428571428571426,0.8974358974358975,0.28993799649813595,0.9096193625215837
2020-12-06,CA,115,251,51,417,0.31420765027322406,0.8776978417266187,0.2888238210982462,0.9201468927341534
2020-12-05,CA,109,250,58,417,0.30362116991643456,0.8609112709832134,0.28250844248778567,0.9334577419743173
2020-12-04,CA,92,247,78,417,0.2713864306784661,0.8129496402877698,0.2768967256596808,0.9491767475377669
2020-12-03,CA,114,292,11,417,0.28078817733990147,0.973621103117506,0.2744649626735516,0.9717474146291372
2020-12-02,CA,113,289,11,413,0.2810945273631841,0.9733656174334141,0.2705097569068092,0.9720568177465603
2020-12-01,CA,106,267,11,384,0.28418230563002683,0.9713541666666666,0.2644685344476762,0.9720568177465603
2020-11-30,CA,106,264,11,381,0.2864864864864865,0.9711286089238845,0.25996937250667396,0.9720461329896287
2020-11-29,CA,108,292,12,412,0.27,0.970873786407767,0.2556234015838836,0.972056930069313
2020-11-28,CA,106,295,12,413,0.26433915211970077,0.9709443099273608,0.24990911586959788,0.972394390544255
2020-11-27,CA,102,299,12,413,0.2543640897755611,0.9709443099273608,0.24456533247095164,0.9727310563937444
2020-11-26,CA,102,301,10,413,0.2531017369727047,0.9757869249394673,0.2409212798448765,0.9734144628812365
2020-11-25,CA,96,306,11,413,0.23880597014925373,0.9733656174334141,0.23690674599163297,0.9730500464230784
2020-11-24,CA,94,278,11,383,0.25268817204301075,0.9712793733681462,0.2321507194647614,0.9730222056050645
2020-11-23,CA,95,276,11,382,0.2560646900269542,0.9712041884816754,0.22707500587914553,0.9730328903619958
2020-11-22,CA,92,308,11,411,0.23,0.9732360097323601,0.2192189624551494,0.9726938875547807
2020-11-21,CA,91,310,11,412,0.22693266832917705,0.9733009708737864,0.2142189624551494,0.9723564270798388
2020-11-20,CA,92,310,10,412,0.22885572139303484,0.9757281553398058,0.2103714384081241,0.972009686441836
2020-11-19,CA,90,310,11,411,0.225,0.9732360097323601,0.20589204963769056,0.9713162051658305
2020-11-18,CA,82,317,11,410,0.20551378446115287,0.973170731707317,0.20167615275262074,0.970632004052886
2020-11-17,CA,81,292,11,384,0.21715817694369974,0.9713541666666666,0.20045556882526988,0.9702630759938574
2020-11-16,CA,75,298,12,385,0.20107238605898123,0.9688311688311688,0.1983124484378565,0.9698793960858628
2020-11-15,CA,78,322,12,412,0.195,0.970873786407767,0.1998444285221154,0.9698793960858628
2020-11-14,CA,80,320,12,412,0.2,0.970873786407767,0.2002722838747828,0.9698692722716145
2020-11-13,CA,79,321,12,412,0.1975,0.970873786407767,0.2009865695890685,0.9698692722716146
2020-11-12,CA,78,321,13,412,0.19548872180451127,0.9684466019417476,0.20205799816049705,0.9698692722716145
2020-11-11,CA,78,318,12,408,0.19696969696969696,0.9705882352941176,0.20479481856649037,0.9691631362277987
2020-11-10,CA,75,296,12,383,0.20215633423180593,0.9686684073107049,0.20775936456901106,0.9681383360638307
2020-11-09,CA,79,294,12,385,0.21179624664879357,0.9688311688311688,0.20990248495642452,0.9670914501888112
2020-11-08,CA,79,320,12,411,0.19799498746867167,0.9708029197080292,0.2114344650406834,0.9656682681560073
2020-11-07,CA,82,318,12,412,0.205,0.970873786407767,0.21310927684183406,0.963886898673908
2020-11-06,CA,82,318,12,412,0.205,0.970873786407767,0.21378337256708072,0.9614275772707076
2020-11-05,CA,85,311,15,411,0.21464646464646464,0.9635036496350365,0.2127027864864946,0.9589520695372894
2020-11-04,CA,86,309,15,410,0.21772151898734177,0.9634146341463414,0.21031664078415352,0.9575131728107155
2020-11-03,CA,81,292,15,388,0.21715817694369974,0.961340206185567,0.2099315533196406,0.956374731440446
2020-11-02,CA,83,290,16,389,0.2225201072386059,0.9588688946015425,0.20832072131928014,0.9549909797025588
2020-11-01,CA,82,309,17,408,0.20971867007672634,0.9583333333333334,0.20730721055874982,0.9546872808372713
2020-10-31,CA,82,309,19,410,0.20971867007672634,0.9536585365853658,0.20470302364809287,0.949435179996935
2020-10-30,CA,77,313,19,409,0.19743589743589743,0.9535452322738386,0.20202627540295232,0.9448783020844606
2020-10-29,CA,77,312,19,408,0.19794344473007713,0.9534313725490197,0.2004680753991565,0.9396382129133422
2020-10-28,CA,83,303,18,404,0.21502590673575128,0.9554455445544554,0.20112353266194835,0.9384303134856283
2020-10-27,CA,77,297,19,393,0.20588235294117646,0.9516539440203562,0.19753031994562945,0.9369346751999953
2020-10-26,CA,81,295,17,393,0.2154255319148936,0.9567430025445293,0.19460121096522265,0.9364155120514013
2020-10-25,CA,72,304,32,408,0.19148936170212766,0.9215686274509803,0.19261904749122347,0.9355750760964615
2020-10-24,CA,72,305,32,409,0.1909814323607427,0.921760391198044,0.19309273793451878,0.9403988418310432
2020-10-23,CA,72,314,35,421,0.18652849740932642,0.9168646080760094,0.19319679682006777,0.9452110065962448
2020-10-22,CA,80,315,23,418,0.20253164556962025,0.9449760765550239,0.19400812464842002,0.9503689621610582
2020-10-21,CA,75,320,23,418,0.189873417721519,0.9449760765550239,0.1921622309399585,0.9515109936574409
2020-10-20,CA,71,312,21,404,0.185378590078329,0.948019801980198,0.19182317126545576,0.9522994183645732
2020-10-19,CA,78,309,20,407,0.20155038759689922,0.9508599508599509,0.19353600426178472,0.9532642851312211
2020-10-18,CA,75,310,18,403,0.19480519480519481,0.9553349875930521,0.1926360431237429,0.9534644787987515
2020-10-17,CA,74,312,18,404,0.19170984455958548,0.9554455445544554,0.19208979134596407,0.9519683599123828
2020-10-16,CA,74,311,19,404,0.19220779220779222,0.9529702970297029,0.19221869029504704,0.9511725230784309
2020-10-15,CA,73,312,19,404,0.18961038961038962,0.9529702970297029,0.19575060811267914,0.9503722550817064
2020-10-14,CA,72,312,20,404,0.1875,0.9504950495049505,0.20036700012402914,0.9481398352768904
2020-10-13,CA,75,305,18,398,0.19736842105263158,0.9547738693467337,0.20541358397496082,0.9444438447158816
2020-10-12,CA,74,305,19,398,0.19525065963060687,0.9522613065326633,0.2095263864170333,0.939777656632608
2020-10-11,CA,72,305,22,399,0.1909814323607427,0.9448621553884712,0.21355246968506258,0.9358022198951242
2020-10-10,CA,73,306,20,399,0.19261213720316622,0.949874686716792,0.2192663023291801,0.9329109284936127
2020-10-09,CA,82,296,21,399,0.21693121693121692,0.9473684210526315,0.22435897838090169,0.9293035611880551
2020-10-08,CA,83,291,25,399,0.22192513368983957,0.9373433583959899,0.22675389770128687,0.9260542318345207
2020-10-07,CA,82,286,30,398,0.22282608695652173,0.9246231155778895,0.23018544230930202,0.9242908949208077
2020-10-06,CA,83,284,31,398,0.22615803814713897,0.9221105527638191,0.23348827930779123,0.9243447355525378
2020-10-05,CA,82,285,30,397,0.22343324250681199,0.924433249370277,0.23641034044743728,0.9247306608827334
2020-10-04,CA,85,283,30,398,0.23097826086956522,0.9246231155778895,0.2402055915178927,0.9244267344599834
2020-10-03,CA,84,284,30,398,0.22826086956521738,0.9246231155778895,0.24504653494579265,0.9248117601973347
2020-10-02,CA,86,282,30,398,0.23369565217391305,0.9246231155778895,0.24815212500790443,0.9244807100306401
2020-10-01,CA,91,279,30,400,0.24594594594594596,0.925,0.2499973841437256,0.9241774078052273
2020-09-30,CA,91,279,30,400,0.24594594594594596,0.925,0.2500926013121135,0.9238202649480843
2020-09-29,CA,91,278,30,399,0.24661246612466126,0.924812030075188,0.2501878184805014,0.9237934121016828
2020-09-28,CA,92,276,31,399,0.25,0.9223057644110275,0.2501878184805014,0.9241253618612216
2020-09-27,CA,98,272,29,399,0.2648648648648649,0.9273182957393483,0.24911736305037296,0.924097474483049
2020-09-26,CA,92,276,31,399,0.25,0.9223057644110275,0.24611318470372887,0.9232973139084523
2020-09-25,CA,91,278,31,400,0.24661246612466126,0.9225,0.24591802467250326,0.9239082444898788
2020-09-24,CA,91,278,31,400,0.24661246612466126,0.9225,0.2457207591731842,0.9245179125995469
2020-09-23,CA,91,278,30,399,0.24661246612466126,0.924812030075188,0.24522889242781884,0.9251010952396914
2020-09-22,CA,91,278,29,398,0.24661246612466126,0.9271356783919598,0.2461052905167605,0.9249647863747082
