date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2021-06-18,ND,1,20,1,22,0.047619047619047616,0.9545454545454546,0.12139265644145857,0.9698084185318228
2021-06-17,ND,1,22,1,24,0.043478260869565216,0.9583333333333334,0.14665990619850425,0.9734447821681865
2021-06-16,ND,1,22,1,24,0.043478260869565216,0.9583333333333334,0.16960324502471796,0.9765400202634245
2021-06-15,ND,8,38,1,47,0.17391304347826086,0.9787234042553191,0.1954620357459754,0.9796352583586626
2021-06-14,ND,8,38,1,47,0.17391304347826086,0.9787234042553191,0.19856762580808723,0.9796352583586625
2021-06-13,ND,9,40,1,50,0.1836734693877551,0.98,0.20167321587019904,0.9796352583586626
2021-06-12,ND,9,40,1,50,0.1836734693877551,0.98,0.20167321587019904,0.9796352583586626
2021-06-11,ND,11,38,1,50,0.22448979591836735,0.98,0.20750411966028648,0.9796352583586626
2021-06-10,ND,10,39,1,50,0.20408163265306123,0.98,0.2075041196602865,0.9796352583586626
2021-06-09,ND,11,38,1,50,0.22448979591836735,0.98,0.20458866776524273,0.9796352583586626
2021-06-08,ND,9,37,1,47,0.1956521739130435,0.9787234042553191,0.20458866776524273,0.9796352583586626
2021-06-07,ND,9,37,1,47,0.1956521739130435,0.9787234042553191,0.20769425782735457,0.9796352583586626
2021-06-06,ND,9,40,1,50,0.1836734693877551,0.98,0.21079984788946635,0.9796352583586626
2021-06-05,ND,11,38,1,50,0.22448979591836735,0.98,0.21371529978451007,0.9796352583586625
2021-06-04,ND,11,38,1,50,0.22448979591836735,0.98,0.21371529978451007,0.9796352583586626
2021-06-03,ND,9,40,1,50,0.1836734693877551,0.98,0.21663075167955378,0.9796352583586625
2021-06-02,ND,11,38,1,50,0.22448979591836735,0.98,0.2195462035745975,0.9796352583586626
2021-06-01,ND,10,36,1,47,0.21739130434782608,0.9787234042553191,0.21663075167955378,0.9796352583586625
2021-05-31,ND,10,36,1,47,0.21739130434782608,0.9787234042553191,0.21352516161744203,0.9796352583586626
2021-05-30,ND,10,39,1,50,0.20408163265306123,0.98,0.2073139814932184,0.9796352583586626
2021-05-29,ND,11,38,1,50,0.22448979591836735,0.98,0.2073139814932184,0.9796352583586626
2021-05-28,ND,12,37,1,50,0.24489795918367346,0.98,0.20439852959817467,0.9796352583586626
2021-05-27,ND,10,39,1,50,0.20408163265306123,0.98,0.19856762580808723,0.9796352583586626
2021-05-26,ND,10,39,1,50,0.20408163265306123,0.98,0.20148307770313095,0.9796352583586626
2021-05-25,ND,9,37,1,47,0.1956521739130435,0.9787234042553191,0.20148307770313095,0.9796352583586626
2021-05-24,ND,8,38,1,47,0.17391304347826086,0.9787234042553191,0.19837748764101912,0.9796352583586626
2021-05-23,ND,10,39,1,50,0.20408163265306123,0.98,0.20148307770313095,0.9796352583586625
2021-05-22,ND,10,39,1,50,0.20408163265306123,0.98,0.2073139814932184,0.9796352583586626
2021-05-21,ND,10,39,1,50,0.20408163265306123,0.98,0.21314488528330586,0.9796352583586625
2021-05-20,ND,11,38,1,50,0.22448979591836735,0.98,0.21897578907339335,0.9796352583586626
2021-05-19,ND,10,39,1,50,0.20408163265306123,0.98,0.2248066928634808,0.9796352583586625
2021-05-18,ND,8,38,1,47,0.17391304347826086,0.9787234042553191,0.23063759665356826,0.9796352583586626
2021-05-17,ND,9,37,1,47,0.1956521739130435,0.9787234042553191,0.23995436683990365,0.9796352583586625
2021-05-16,ND,12,37,1,50,0.24489795918367346,0.98,0.24305995690201548,0.9796352583586626
2021-05-15,ND,12,37,1,50,0.24489795918367346,0.98,0.24014450500697174,0.9796352583586626
2021-05-14,ND,12,37,1,50,0.24489795918367346,0.98,0.23722905311192802,0.9796352583586626
2021-05-13,ND,13,36,1,50,0.2653061224489796,0.98,0.23431360121688427,0.9796352583586626
2021-05-12,ND,12,37,1,50,0.24489795918367346,0.98,0.22556724553175306,0.9796352583586626
2021-05-11,ND,11,35,1,47,0.2391304347826087,0.9787234042553191,0.2168208898466219,0.9796352583586626
2021-05-10,ND,10,36,1,47,0.21739130434782608,0.9787234042553191,0.21060970972239826,0.9796352583586626
2021-05-09,ND,11,38,1,50,0.22448979591836735,0.98,0.20994894587939578,0.9796985815602837
2021-05-08,ND,11,38,1,50,0.22448979591836735,0.98,0.20994894587939575,0.9796985815602837
2021-05-07,ND,11,38,1,50,0.22448979591836735,0.98,0.20994894587939575,0.9796985815602837
2021-05-06,ND,10,39,1,50,0.20408163265306123,0.98,0.20994894587939575,0.9796985815602837
2021-05-05,ND,9,40,1,50,0.1836734693877551,0.98,0.21577984966948321,0.9796985815602837
2021-05-04,ND,9,37,1,47,0.1956521739130435,0.9787234042553191,0.22161075345957068,0.9796985815602837
2021-05-03,ND,10,37,1,48,0.2127659574468085,0.9791666666666666,0.2278219335837943,0.9796985815602837
2021-05-02,ND,11,38,1,50,0.22448979591836735,0.98,0.2284826974267968,0.9796352583586626
2021-05-01,ND,11,38,1,50,0.22448979591836735,0.98,0.22848269742679683,0.9796352583586626
2021-04-30,ND,11,38,1,50,0.22448979591836735,0.98,0.22848269742679683,0.9796352583586626
2021-04-29,ND,12,37,1,50,0.24489795918367346,0.98,0.23139814932184052,0.9796352583586626
2021-04-28,ND,11,38,1,50,0.22448979591836735,0.98,0.23139814932184052,0.9796352583586626
2021-04-27,ND,11,35,1,47,0.2391304347826087,0.9787234042553191,0.23139814932184052,0.9796352583586626
2021-04-26,ND,10,36,1,47,0.21739130434782608,0.9787234042553191,0.22829255925972872,0.9796352583586626
2021-04-25,ND,11,38,1,50,0.22448979591836735,0.98,0.22829255925972872,0.9796352583586625
2021-04-24,ND,11,38,1,50,0.22448979591836735,0.98,0.2319368741285334,0.9767781155015197
2021-04-23,ND,12,37,1,50,0.24489795918367346,0.98,0.23558118899733804,0.9739209726443769
2021-04-22,ND,12,37,1,50,0.24489795918367346,0.98,0.23266573710229435,0.9739209726443769
2021-04-21,ND,11,38,1,50,0.22448979591836735,0.98,0.23339460007605525,0.9710638297872342
2021-04-20,ND,10,36,1,47,0.21739130434782608,0.9787234042553191,0.23703891494485993,0.9682066869300912
2021-04-19,ND,10,36,1,47,0.21739130434782608,0.9787234042553191,0.2401445050069717,0.9652938196555217
2021-04-18,ND,12,36,2,50,0.25,0.96,0.24400923930648863,0.9622543059777103
2021-04-17,ND,12,36,2,50,0.25,0.96,0.24400923930648863,0.9622543059777103
2021-04-16,ND,11,38,1,50,0.22448979591836735,0.98,0.24328037633272773,0.9651114488348531
2021-04-15,ND,12,36,2,50,0.25,0.96,0.24619582822777142,0.9651114488348531
2021-04-14,ND,12,36,2,50,0.25,0.96,0.24255151335896677,0.9679685916919959
2021-04-13,ND,11,35,2,48,0.2391304347826087,0.9583333333333334,0.24182265038520584,0.9708257345491387
2021-04-12,ND,11,34,2,47,0.24444444444444444,0.9574468085106383,0.23871706032309406,0.9737386018237082
2021-04-11,ND,12,36,2,50,0.25,0.96,0.23174673596146533,0.9767781155015197
2021-04-10,ND,12,37,1,50,0.24489795918367346,0.98,0.22810242109266068,0.9796352583586625
2021-04-09,ND,12,37,1,50,0.24489795918367346,0.98,0.22518696919761694,0.9796352583586626
2021-04-08,ND,11,38,1,50,0.22448979591836735,0.98,0.2251869691976169,0.9796352583586625
2021-04-07,ND,12,37,1,50,0.24489795918367346,0.98,0.22518696919761694,0.9796352583586626
2021-04-06,ND,10,36,1,47,0.21739130434782608,0.9787234042553191,0.22518696919761694,0.9796352583586625
2021-04-05,ND,9,37,1,47,0.1956521739130435,0.9787234042553191,0.22829255925972872,0.9796352583586626
2021-04-04,ND,11,38,1,50,0.22448979591836735,0.98,0.23450373938395236,0.9796352583586626
2021-04-03,ND,11,38,1,50,0.22448979591836735,0.98,0.23741919127899605,0.9796352583586626
2021-04-02,ND,12,37,1,50,0.24489795918367346,0.98,0.23741919127899605,0.9796352583586626
2021-04-01,ND,11,38,1,50,0.22448979591836735,0.98,0.23741919127899608,0.9796352583586626
2021-03-31,ND,12,37,1,50,0.24489795918367346,0.98,0.23741919127899608,0.9796352583586626
2021-03-30,ND,11,35,1,47,0.2391304347826087,0.9787234042553191,0.23450373938395236,0.9796352583586626
2021-03-29,ND,11,35,1,47,0.2391304347826087,0.9787234042553191,0.22829255925972874,0.9796352583586626
2021-03-28,ND,12,37,1,50,0.24489795918367346,0.98,0.2251869691976169,0.9796352583586625
2021-03-27,ND,11,38,1,50,0.22448979591836735,0.98,0.2222715173025732,0.9796352583586626
2021-03-26,ND,12,37,1,50,0.24489795918367346,0.98,0.2222715173025732,0.9796352583586625
2021-03-25,ND,11,38,1,50,0.22448979591836735,0.98,0.21935606540752947,0.9796352583586626
2021-03-24,ND,11,38,1,50,0.22448979591836735,0.98,0.21644061351248572,0.9796352583586625
2021-03-23,ND,9,37,1,47,0.1956521739130435,0.9787234042553191,0.21644061351248572,0.9796352583586626
2021-03-22,ND,10,36,1,47,0.21739130434782608,0.9787234042553191,0.2195462035745975,0.9796352583586625
2021-03-21,ND,11,38,1,50,0.22448979591836735,0.98,0.21954620357459756,0.9796352583586626
2021-03-20,ND,11,38,1,50,0.22448979591836735,0.98,0.2166307516795538,0.9796352583586626
2021-03-19,ND,11,38,1,50,0.22448979591836735,0.98,0.2166307516795538,0.9796352583586626
2021-03-18,ND,10,39,1,50,0.20408163265306123,0.98,0.21371529978451007,0.9796352583586626
2021-03-17,ND,11,38,1,50,0.22448979591836735,0.98,0.21079984788946635,0.9796352583586626
2021-03-16,ND,10,36,1,47,0.21739130434782608,0.9787234042553191,0.2078843959944226,0.9796352583586626
2021-03-15,ND,10,36,1,47,0.21739130434782608,0.9787234042553191,0.2078843959944226,0.9796352583586626
2021-03-14,ND,10,39,1,50,0.20408163265306123,0.98,0.21098998605653443,0.9796352583586626
2021-03-13,ND,11,38,1,50,0.22448979591836735,0.98,0.21457356234419236,0.9795769493207617
2021-03-12,ND,10,39,1,50,0.20408163265306123,0.98,0.21524168673680652,0.9795186402828608
2021-03-11,ND,9,40,1,50,0.1836734693877551,0.98,0.22180145350065492,0.9794603312449599
2021-03-10,ND,10,39,1,50,0.20408163265306123,0.98,0.23127667215954703,0.9794020222070591
2021-03-09,ND,10,36,1,47,0.21739130434782608,0.9787234042553191,0.23783643892339543,0.9793437131691584
2021-03-08,ND,11,35,1,47,0.2391304347826087,0.9787234042553191,0.24094202898550723,0.9793437131691582
2021-03-07,ND,11,37,1,49,0.22916666666666666,0.9795918367346939,0.24094202898550726,0.9793437131691582
2021-03-06,ND,11,37,1,49,0.22916666666666666,0.9795918367346939,0.2431893564879368,0.9794020222070591
2021-03-05,ND,12,36,1,49,0.25,0.9795918367346939,0.24543668399036633,0.97946033124496
2021-03-04,ND,12,36,1,49,0.25,0.9795918367346939,0.2447078210166054,0.9795186402828608
2021-03-03,ND,12,36,1,49,0.25,0.9795918367346939,0.24397895804284447,0.9795769493207617
2021-03-02,ND,11,35,1,47,0.2391304347826087,0.9787234042553191,0.24033464317403982,0.9796352583586625
2021-03-01,ND,11,35,1,47,0.2391304347826087,0.9787234042553191,0.23722905311192802,0.9796352583586626
2021-02-28,ND,12,37,1,50,0.24489795918367346,0.98,0.23412346304981618,0.9796352583586626
2021-02-27,ND,12,37,1,50,0.24489795918367346,0.98,0.2312080111547725,0.9796352583586626
2021-02-26,ND,12,37,1,50,0.24489795918367346,0.98,0.23120801115477246,0.9796352583586626
2021-02-25,ND,12,37,1,50,0.24489795918367346,0.98,0.23120801115477246,0.9796352583586626
2021-02-24,ND,11,38,1,50,0.22448979591836735,0.98,0.22829255925972872,0.9796352583586626
2021-02-23,ND,10,36,1,47,0.21739130434782608,0.9787234042553191,0.22829255925972872,0.9796352583586626
2021-02-22,ND,10,36,1,47,0.21739130434782608,0.9787234042553191,0.23139814932184052,0.9796352583586626
2021-02-21,ND,11,38,1,50,0.22448979591836735,0.98,0.23760932944606414,0.9796352583586625
2021-02-20,ND,12,37,1,50,0.24489795918367346,0.98,0.2434402332361516,0.9796352583586626
2021-02-19,ND,12,37,1,50,0.24489795918367346,0.98,0.24344023323615158,0.9796352583586625
2021-02-18,ND,11,38,1,50,0.22448979591836735,0.98,0.24927113702623907,0.9796352583586626
2021-02-17,ND,11,38,1,50,0.22448979591836735,0.98,0.25510204081632654,0.9796352583586625
2021-02-16,ND,11,35,1,47,0.2391304347826087,0.9787234042553191,0.2638483965014577,0.9796352583586626
2021-02-15,ND,12,34,1,47,0.2608695652173913,0.9787234042553191,0.26695398656356956,0.9796352583586625
2021-02-14,ND,13,36,1,50,0.2653061224489796,0.98,0.2731651666877931,0.9796352583586626
2021-02-13,ND,12,37,1,50,0.24489795918367346,0.98,0.2789960704778806,0.9796352583586626
2021-02-12,ND,14,35,1,50,0.2857142857142857,0.98,0.28482697426796805,0.9796352583586626
2021-02-11,ND,13,36,1,50,0.2653061224489796,0.98,0.28774242616301177,0.9796352583586626
2021-02-10,ND,14,35,1,50,0.2857142857142857,0.98,0.29357332995309926,0.9796352583586626
2021-02-09,ND,12,34,1,47,0.2608695652173913,0.9787234042553191,0.29648878184814303,0.9796352583586626
2021-02-08,ND,14,32,1,47,0.30434782608695654,0.9787234042553191,0.30269996197236665,0.9796352583586626
2021-02-07,ND,15,34,1,50,0.30612244897959184,0.98,0.3004915423726426,0.9795691819743624
2021-02-06,ND,14,35,1,50,0.2857142857142857,0.98,0.3004915423726426,0.9795691819743624
2021-02-05,ND,15,34,1,50,0.30612244897959184,0.98,0.3043180729848875,0.9767120391172195
2021-02-04,ND,15,34,1,50,0.30612244897959184,0.98,0.3043180729848875,0.9767120391172196
2021-02-03,ND,15,34,1,50,0.30612244897959184,0.98,0.3072335248799312,0.9767120391172195
2021-02-02,ND,14,32,1,47,0.30434782608695654,0.9787234042553191,0.310148976774975,0.9767120391172196
2021-02-01,ND,13,32,1,46,0.28888888888888886,0.9782608695652174,0.3132545668370868,0.9767120391172195
2021-01-31,ND,15,34,1,50,0.30612244897959184,0.98,0.3185685764989225,0.9767781155015197
2021-01-30,ND,15,33,2,50,0.3125,0.96,0.3185685764989225,0.9767781155015198
2021-01-29,ND,15,34,1,50,0.30612244897959184,0.98,0.3205729496767651,0.9796352583586626
2021-01-28,ND,16,33,1,50,0.32653061224489793,0.98,0.3234884015718088,0.9796352583586626
2021-01-27,ND,16,33,1,50,0.32653061224489793,0.98,0.3264038534668526,0.9796352583586626
2021-01-26,ND,15,31,1,47,0.32608695652173914,0.9787234042553191,0.3293193053618963,0.9796352583586626
2021-01-25,ND,15,31,1,47,0.32608695652173914,0.9787234042553191,0.33242489542400805,0.9796352583586626
2021-01-24,ND,15,34,1,50,0.30612244897959184,0.98,0.3386360755482317,0.9796352583586626
2021-01-23,ND,16,33,1,50,0.32653061224489793,0.98,0.3473824312333629,0.9796352583586625
2021-01-22,ND,16,33,1,50,0.32653061224489793,0.98,0.3532133350234504,0.9796352583586626
2021-01-21,ND,17,32,1,50,0.3469387755102041,0.98,0.35904423881353786,0.9796352583586625
2021-01-20,ND,17,32,1,50,0.3469387755102041,0.98,0.3590442388135378,0.9796352583586626
2021-01-19,ND,16,30,1,47,0.34782608695652173,0.9787234042553191,0.35904423881353786,0.9796352583586625
2021-01-18,ND,17,29,1,47,0.3695652173913043,0.9787234042553191,0.3590442388135378,0.9796352583586626
2021-01-17,ND,18,31,1,50,0.3673469387755102,0.98,0.35283305868931425,0.9796352583586626
2021-01-16,ND,18,31,1,50,0.3673469387755102,0.98,0.34991760679427053,0.9796352583586626
2021-01-15,ND,18,31,1,50,0.3673469387755102,0.98,0.3470021548992267,0.9796352583586626
2021-01-14,ND,17,32,1,50,0.3469387755102041,0.98,0.34408670300418304,0.9796352583586626
2021-01-13,ND,17,32,1,50,0.3469387755102041,0.98,0.3440867030041831,0.9796352583586626
2021-01-12,ND,16,30,1,47,0.34782608695652173,0.9787234042553191,0.34408670300418304,0.9796352583586626
2021-01-11,ND,15,31,1,47,0.32608695652173914,0.9787234042553191,0.3440867030041831,0.9796352583586626
2021-01-10,ND,17,32,1,50,0.3469387755102041,0.98,0.34408670300418304,0.9796352583586625
2021-01-09,ND,17,32,1,50,0.3469387755102041,0.98,0.34700215489922676,0.9796352583586626
2021-01-08,ND,17,32,1,50,0.3469387755102041,0.98,0.34700215489922676,0.9796352583586625
2021-01-07,ND,17,32,1,50,0.3469387755102041,0.98,0.34700215489922676,0.9796352583586626
2021-01-06,ND,17,32,1,50,0.3469387755102041,0.98,0.3499176067942705,0.9796352583586625
2021-01-05,ND,16,30,1,47,0.34782608695652173,0.9787234042553191,0.35283305868931425,0.9796352583586626
2021-01-04,ND,15,31,1,47,0.32608695652173914,0.9787234042553191,0.3590442388135378,0.9796352583586625
2021-01-03,ND,18,31,1,50,0.3673469387755102,0.98,0.36525541893776137,0.9796352583586626
2021-01-02,ND,17,32,1,50,0.3469387755102041,0.98,0.36817087083280514,0.9796352583586626
2021-01-01,ND,17,32,1,50,0.3469387755102041,0.98,0.37400177462289264,0.9796352583586626
2020-12-31,ND,18,31,1,50,0.3673469387755102,0.98,0.3798326784129801,0.9796352583586626
2020-12-30,ND,18,31,1,50,0.3673469387755102,0.98,0.38274813030802385,0.9796352583586626
2020-12-29,ND,18,28,1,47,0.391304347826087,0.9787234042553191,0.3798326784129801,0.9796352583586626
2020-12-28,ND,17,29,1,47,0.3695652173913043,0.9787234042553191,0.37560378981776404,0.9796985815602837
2020-12-27,ND,19,30,1,50,0.3877551020408163,0.98,0.375603789817764,0.9796985815602837
2020-12-26,ND,19,30,1,50,0.3877551020408163,0.98,0.3697728860276766,0.9796985815602837
2020-12-25,ND,19,30,1,50,0.3877551020408163,0.98,0.3668574341326329,0.9796985815602837
2020-12-24,ND,19,30,1,50,0.3877551020408163,0.98,0.36685743413263283,0.9796985815602837
2020-12-23,ND,17,32,1,50,0.3469387755102041,0.98,0.3668574341326329,0.9796985815602837
2020-12-22,ND,17,30,1,48,0.3617021276595745,0.9791666666666666,0.37268833792272027,0.9796985815602837
2020-12-21,ND,17,29,1,47,0.3695652173913043,0.9787234042553191,0.37268833792272027,0.9796985815602837
2020-12-20,ND,17,32,1,50,0.3469387755102041,0.98,0.37460455306742757,0.9797619047619047
2020-12-19,ND,18,31,1,50,0.3673469387755102,0.98,0.38335090875255873,0.9797619047619047
2020-12-18,ND,19,30,1,50,0.3877551020408163,0.98,0.3891818125426462,0.9797619047619047
2020-12-17,ND,19,30,1,50,0.3877551020408163,0.98,0.39209726443769,0.9797619047619047
2020-12-16,ND,19,30,1,50,0.3877551020408163,0.98,0.39209726443769,0.9797619047619047
2020-12-15,ND,17,30,1,48,0.3617021276595745,0.9791666666666666,0.39501271633273377,0.9797619047619047
2020-12-14,ND,18,29,1,48,0.3829787234042553,0.9791666666666666,0.4023471949900616,0.9796985815602837
2020-12-13,ND,20,29,1,50,0.40816326530612246,0.98,0.4097477500316897,0.9796352583586625
2020-12-12,ND,20,29,1,50,0.40816326530612246,0.98,0.4126632019267334,0.9796352583586626
2020-12-11,ND,20,29,1,50,0.40816326530612246,0.98,0.41557865382177717,0.9796352583586625
2020-12-10,ND,19,30,1,50,0.3877551020408163,0.98,0.4184941057168209,0.9796352583586626
2020-12-09,ND,20,29,1,50,0.40816326530612246,0.98,0.4243250095069083,0.9796352583586625
2020-12-08,ND,19,27,1,47,0.41304347826086957,0.9787234042553191,0.4301559132969958,0.9796352583586626
2020-12-07,ND,20,26,1,47,0.43478260869565216,0.9787234042553191,0.43636709342121943,0.9796352583586625
2020-12-06,ND,21,28,1,50,0.42857142857142855,0.98,0.4394726834833312,0.9796352583586626
2020-12-05,ND,21,28,1,50,0.42857142857142855,0.98,0.4423881353783749,0.9796352583586626
2020-12-04,ND,21,28,1,50,0.42857142857142855,0.98,0.4453035872734187,0.9796352583586626
2020-12-03,ND,21,28,1,50,0.42857142857142855,0.98,0.44821903916846245,0.9796352583586626
2020-12-02,ND,22,27,1,50,0.4489795918367347,0.98,0.4511344910635061,0.9796352583586626
2020-12-01,ND,21,25,1,47,0.45652173913043476,0.9787234042553191,0.45404994295854983,0.9796352583586626
2020-11-30,ND,21,25,1,47,0.45652173913043476,0.9787234042553191,0.46026112308277345,0.9796352583586626
2020-11-29,ND,22,27,1,50,0.4489795918367347,0.98,0.4664723032069971,0.9796352583586626
2020-11-28,ND,22,27,1,50,0.4489795918367347,0.98,0.4693877551020408,0.9796352583586625
2020-11-27,ND,22,27,1,50,0.4489795918367347,0.98,0.47230320699708456,0.9796352583586626
2020-11-26,ND,22,27,1,50,0.4489795918367347,0.98,0.4752186588921283,0.9796352583586625
2020-11-25,ND,23,26,1,50,0.46938775510204084,0.98,0.47813411078717205,0.9796352583586626
2020-11-24,ND,23,23,1,47,0.5,0.9787234042553191,0.4810495626822157,0.9796352583586625
2020-11-23,ND,23,23,1,47,0.5,0.9787234042553191,0.4810495626822157,0.9796352583586626
2020-11-22,ND,23,26,1,50,0.46938775510204084,0.98,0.47952980584331,0.9796985815602836
2020-11-21,ND,23,26,1,50,0.46938775510204084,0.98,0.47952980584331,0.9796985815602837
2020-11-20,ND,23,26,1,50,0.46938775510204084,0.98,0.47952980584331,0.9796985815602836
2020-11-19,ND,23,26,1,50,0.46938775510204084,0.98,0.47952980584331,0.9796985815602837
2020-11-18,ND,24,25,1,50,0.4897959183673469,0.98,0.47661435394826623,0.9796985815602836
2020-11-17,ND,23,23,1,47,0.5,0.9787234042553191,0.4707834501581788,0.9796985815602837
2020-11-16,ND,23,24,1,48,0.48936170212765956,0.9791666666666666,0.4645722700339552,0.9796985815602837
2020-11-15,ND,23,26,1,50,0.46938775510204084,0.98,0.4598808467486374,0.9796352583586625
2020-11-14,ND,23,26,1,50,0.46938775510204084,0.98,0.4569653948535936,0.9796352583586626
2020-11-13,ND,23,26,1,50,0.46938775510204084,0.98,0.4511344910635061,0.9796352583586625
2020-11-12,ND,22,27,1,50,0.4489795918367347,0.98,0.44821903916846245,0.9796352583586626
2020-11-11,ND,22,27,1,50,0.4489795918367347,0.98,0.44821903916846245,0.9796352583586625
2020-11-10,ND,21,25,1,47,0.45652173913043476,0.9787234042553191,0.44238813537837496,0.9796352583586626
2020-11-09,ND,21,25,1,47,0.45652173913043476,0.9787234042553191,0.4307421726454557,0.9797593201414303
2020-11-08,ND,22,27,1,50,0.4489795918367347,0.98,0.41909620991253643,0.9798833819241982
2020-11-07,ND,21,28,1,50,0.42857142857142855,0.98,0.4103498542274052,0.9798833819241982
2020-11-06,ND,22,27,1,50,0.4489795918367347,0.98,0.4045189504373178,0.9798833819241982
2020-11-05,ND,22,27,1,50,0.4489795918367347,0.98,0.39868804664723034,0.9798833819241982
2020-11-04,ND,20,29,1,50,0.40816326530612246,0.98,0.39285714285714285,0.9798833819241982
2020-11-03,ND,18,30,1,49,0.375,0.9795918367346939,0.39285714285714285,0.9798833819241982
2020-11-02,ND,18,30,1,49,0.375,0.9795918367346939,0.39829192546583847,0.9768464528668611
2020-11-01,ND,19,30,1,50,0.3877551020408163,0.98,0.40551077045064093,0.9739310009718174
2020-10-31,ND,19,30,1,50,0.3877551020408163,0.98,0.4096409939686195,0.9738726919339163
2020-10-30,ND,20,29,1,50,0.40816326530612246,0.98,0.4137712174865982,0.9738143828960155
2020-10-29,ND,20,29,1,50,0.40816326530612246,0.98,0.41498598910953305,0.9737560738581147
2020-10-28,ND,20,29,1,50,0.40816326530612246,0.98,0.416200760732468,0.9736977648202139
2020-10-27,ND,19,27,2,48,0.41304347826086957,0.9583333333333334,0.41443934187921233,0.9736394557823128
2020-10-26,ND,20,27,2,49,0.425531914893617,0.9591836734693877,0.41495694022289775,0.9766763848396501
2020-10-25,ND,20,28,1,49,0.4166666666666667,0.9795918367346939,0.4136904761904762,0.9795918367346939
2020-10-24,ND,20,28,1,49,0.4166666666666667,0.9795918367346939,0.4107142857142857,0.979591836734694
2020-10-23,ND,20,28,1,49,0.4166666666666667,0.9795918367346939,0.40773809523809523,0.9795918367346939
2020-10-22,ND,20,28,1,49,0.4166666666666667,0.9795918367346939,0.4077380952380953,0.9795918367346939
2020-10-21,ND,19,29,1,49,0.3958333333333333,0.9795918367346939,0.4107142857142857,0.9795918367346939
2020-10-20,ND,20,28,1,49,0.4166666666666667,0.9795918367346939,0.41964285714285715,0.979591836734694
2020-10-19,ND,20,28,1,49,0.4166666666666667,0.9795918367346939,0.42261904761904756,0.9795918367346939
2020-10-18,ND,19,29,1,49,0.3958333333333333,0.9795918367346939,0.4226190476190476,0.9795918367346939
2020-10-17,ND,19,29,1,49,0.3958333333333333,0.9795918367346939,0.42261904761904756,0.9795918367346939
2020-10-16,ND,20,28,1,49,0.4166666666666667,0.9795918367346939,0.41964285714285715,0.979591836734694
2020-10-15,ND,21,27,1,49,0.4375,0.9795918367346939,0.41369047619047616,0.9795918367346939
2020-10-14,ND,22,26,1,49,0.4583333333333333,0.9795918367346939,0.3988095238095238,0.9795918367346939
2020-10-13,ND,21,27,1,49,0.4375,0.9795918367346939,0.38500506585612965,0.9795310981535471
2020-10-12,ND,20,28,1,49,0.4166666666666667,0.9795918367346939,0.37417679837892603,0.9794703595724004
2020-10-11,ND,19,29,1,49,0.3958333333333333,0.9795918367346939,0.36024569402228973,0.9794096209912536
2020-10-10,ND,18,30,1,49,0.375,0.9795918367346939,0.3584093211752787,0.9793488824101069
2020-10-09,ND,18,30,1,49,0.375,0.9795918367346939,0.36258865248226957,0.97928814382896
2020-10-08,ND,16,32,1,49,0.3333333333333333,0.9795918367346939,0.3637284701114489,0.9792274052478135
2020-10-07,ND,17,30,1,48,0.3617021276595745,0.9791666666666666,0.36778115501519754,0.9791666666666667
2020-10-06,ND,17,30,1,48,0.3617021276595745,0.9791666666666666,0.37082066869300917,0.9791666666666666
2020-10-05,ND,15,32,1,48,0.3191489361702128,0.9791666666666666,0.37759049461177124,0.9702380952380952
2020-10-04,ND,18,29,1,48,0.3829787234042553,0.9791666666666666,0.3871925946394032,0.9613095238095237
2020-10-03,ND,19,28,1,48,0.40425531914893614,0.9791666666666666,0.3876761536336004,0.9523809523809523
2020-10-02,ND,18,29,1,48,0.3829787234042553,0.9791666666666666,0.38640379907079553,0.9404761904761905
2020-10-01,ND,17,30,1,48,0.3617021276595745,0.9791666666666666,0.38364060481823964,0.931547619047619
2020-09-30,ND,18,29,1,48,0.3829787234042553,0.9791666666666666,0.380670170996742,0.9226190476190477
2020-09-29,ND,18,26,4,48,0.4090909090909091,0.9166666666666666,0.377906976744186,0.9136904761904762
2020-09-28,ND,17,27,4,48,0.38636363636363635,0.9166666666666666,0.37466022349743283,0.9136904761904762
2020-09-27,ND,17,27,4,48,0.38636363636363635,0.9166666666666666,0.3746602234974327,0.9136904761904762
2020-09-26,ND,17,26,5,48,0.3953488372093023,0.8958333333333334,0.36816671700392634,0.9136904761904762
2020-09-25,ND,16,28,4,48,0.36363636363636365,0.9166666666666666,0.3603896103896104,0.9166666666666667
2020-09-24,ND,15,29,4,48,0.3409090909090909,0.9166666666666666,0.35714285714285715,0.9166666666666666
2020-09-23,ND,16,28,4,48,0.36363636363636365,0.9166666666666666,0.35714285714285715,0.9166666666666666
2020-09-22,ND,17,27,4,48,0.38636363636363635,0.9166666666666666,0.35714285714285715,0.9166666666666667
2020-09-21,ND,17,27,4,48,0.38636363636363635,0.9166666666666666,0.35064935064935066,0.9166666666666666
2020-09-20,ND,15,29,4,48,0.3409090909090909,0.9166666666666666,0.34090909090909083,0.9166666666666666
2020-09-19,ND,15,29,4,48,0.3409090909090909,0.9166666666666666,0.3376623376623376,0.9166666666666667
2020-09-18,ND,15,29,4,48,0.3409090909090909,0.9166666666666666,0.3376623376623376,0.9166666666666666
2020-09-17,ND,15,29,4,48,0.3409090909090909,0.9166666666666666,0.3344155844155844,0.9166666666666667
