date,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2022-05-23,793,3407,1376,5576,0.18880952380952382,0.7532281205164992,0.18010978383284768,0.7665797912253608
2022-05-22,795,3947,1455,6197,0.16765078026149305,0.7652089720832661,0.18071664283893232,0.7666948745567896
2022-05-21,802,3954,1443,6199,0.16862910008410428,0.7672205194386191,0.18114282918515676,0.7669161924567941
2022-05-20,849,3899,1452,6200,0.17881213142375738,0.7658064516129032,0.18120419696545925,0.7666071643632468
2022-05-19,852,3902,1446,6200,0.1792175010517459,0.766774193548387,0.18131841397427068,0.7664648614059787
2022-05-18,906,4005,1287,6198,0.18448381185094687,0.792352371732817,0.18167351440219517,0.7662697189265406
2022-05-17,814,3400,1364,5578,0.1931656383483626,0.7554679096450341,0.18158455310027236,0.7659737968242049
2022-05-16,812,3394,1372,5578,0.19305753685211602,0.7540337038365006,0.18127333683100905,0.7656158523070763
2022-05-15,810,3937,1444,6191,0.17063408468506425,0.7667581973832983,0.18120540666322152,0.7655193816814737
2022-05-14,801,3937,1455,6193,0.16905867454622203,0.7650573227837881,0.1811286228607893,0.765741404744635
2022-05-13,851,3887,1457,6195,0.1796116504854369,0.7648103309120259,0.18147232555446832,0.7661195684130446
2022-05-12,862,3882,1454,6198,0.18170320404721754,0.7654081961923201,0.18161802962045853,0.7662021402642478
2022-05-11,900,3995,1299,6194,0.18386108273748722,0.7902809170164675,0.18127578647957113,0.7685832665151191
2022-05-10,801,3393,1376,5570,0.19098712446351931,0.7529622980251347,0.18088571369541692,0.771465035358364
2022-05-09,810,3396,1377,5583,0.19258202567760344,0.753358409457281,0.18112172163785184,0.773826527159705
2022-05-08,810,3952,1436,6198,0.17009659806803865,0.7683123588254276,0.18061106384823397,0.7765190834836545
2022-05-07,816,3943,1440,6199,0.1714645934019752,0.7677044684626553,0.18057421311648567,0.7780887948722885
2022-05-06,858,3892,1456,6206,0.18063157894736842,0.7653883338704479,0.18064160698558027,0.7798245787606095
2022-05-05,870,3982,1352,6204,0.17930750206100576,0.7820760799484203,0.180199841961956,0.7820063535582121
2022-05-04,910,4114,1175,6199,0.18113057324840764,0.8104532989191805,0.17971648653051,0.7817811417225968
2022-05-03,827,3466,1286,5579,0.19263918006056371,0.7694927406345223,0.1795379015075445,0.7816516486316706
2022-05-02,815,3497,1272,5584,0.1890074211502783,0.7722063037249284,0.17924304586677692,0.782494053612031
2022-05-01,821,4013,1369,6203,0.1698386429458006,0.7793003385458649,0.1798917552877049,0.7822792838512911
2022-04-30,832,4007,1366,6205,0.17193635048563752,0.7798549556809025,0.17987223297472865,0.7821794288488594
2022-04-29,860,3984,1361,6205,0.17753922378199835,0.7806607574536664,0.17998226354908173,0.7818954734717644
2022-04-28,852,3991,1362,6205,0.17592401404088376,0.7804995970991137,0.18014340541381849,0.7818926516916338
2022-04-27,903,4117,1181,6201,0.1798804780876494,0.8095468472826963,0.1810684049390108,0.7820278931984695
2022-04-26,825,3504,1254,5583,0.19057519057519057,0.7753895754970446,0.18151572758680948,0.7821518172514724
2022-04-25,834,3475,1282,5591,0.1935483870967742,0.7707029153997496,0.18226481683764087,0.7814588422763519
2022-04-24,820,4012,1374,6206,0.1697019867549669,0.7786013535288431,0.18259359703089054,0.7810655494637774
2022-04-23,834,3995,1379,6208,0.1727065645061089,0.7778672680412371,0.18268164368769887,0.7811140117135267
2022-04-22,866,3981,1362,6209,0.17866721683515577,0.7806410049927525,0.18255639481360378,0.7813234955989236
2022-04-21,885,3967,1357,6209,0.18239901071723,0.7814462876469641,0.18244501882700562,0.7814636582495061
2022-04-20,920,4107,1176,6203,0.1830117366222399,0.8104143156537159,0.18228161172796517,0.781207840145747
2022-04-19,843,3462,1282,5587,0.19581881533101045,0.770538750671201,0.18225014012032448,0.7814684129497594
2022-04-18,840,3449,1296,5585,0.19584984844952202,0.7679498657117279,0.18227615650393372,0.7813858222574847
2022-04-17,824,4014,1373,6211,0.17031831335262504,0.7789405892770891,0.18227684686116818,0.7812195149109114
2022-04-16,832,4010,1371,6213,0.1718298223874432,0.779333655239015,0.18250758380128915,0.7805933115658291
2022-04-15,864,3993,1357,6214,0.1778875849289685,0.7816221435468297,0.18256133283763695,0.7799673188709353
2022-04-14,878,3966,1369,6213,0.18125516102394715,0.7796555609206502,0.18322216860547638,0.7794947309805351
2022-04-13,922,4122,1166,6210,0.18279143536875495,0.8122383252818035,0.1831546842820542,0.7791141009122248
2022-04-12,843,3458,1285,5586,0.19600093001627528,0.7699606158252775,0.18361310731356517,0.7790910965413944
2022-04-11,841,3453,1306,5600,0.195854680950163,0.7667857142857143,0.18356545523676673,0.7788079418656136
2022-04-10,827,3983,1400,6210,0.17193347193347194,0.7745571658615137,0.18346645303011563,0.778974674153384
2022-04-09,829,3985,1398,6212,0.17220606564187785,0.7749517063747585,0.1834830555311902,0.7793811106230539
2022-04-08,883,3955,1378,6216,0.18251343530384456,0.7783140283140283,0.18398188406135588,0.7806428359672005
2022-04-07,873,3956,1386,6215,0.18078277075999172,0.7769911504424779,0.18381557733502343,0.7808317577248622
2022-04-06,938,4105,1167,6210,0.18600039658933173,0.8120772946859903,0.18422071483174657,0.7812455032713512
2022-04-05,840,3453,1297,5590,0.19566736547868624,0.7679785330948121,0.18429850808965936,0.7811908308346192
2022-04-04,839,3460,1299,5598,0.1951616655036055,0.7679528403001071,0.18409142250400554,0.7810494054037437
2022-04-03,831,3999,1383,6213,0.1720496894409938,0.7774022211492033,0.184074449408302,0.7814497456868333
2022-04-02,856,4016,1344,6216,0.17569786535303777,0.7837837837837838,0.1845853179722447,0.7824434143101919
2022-04-01,879,3968,1370,6217,0.18134928821951724,0.7796364806176612,0.18424792261672499,0.7813529634289461
2022-03-31,890,3957,1368,6215,0.18361873323705385,0.7798873692679003,0.1846963253780969,0.7811129743003686
2022-03-30,940,4099,1169,6208,0.1865449493947212,0.8116945876288659,0.18432384233125848,0.7810849244444962
2022-03-29,833,3456,1303,5592,0.19421776637910934,0.7669885550786838,0.1844090558626894,0.7813594991165401
2022-03-28,842,3475,1284,5601,0.1950428538336808,0.7707552222817354,0.18522180637863123,0.7814954228797167
2022-03-27,856,4018,1340,6214,0.17562576938859253,0.7843579015127132,0.18590353956295674,0.781379393974186
2022-03-26,836,3987,1391,6214,0.17333609786439974,0.7761506276150628,0.1866914923940086,0.7804521421139748
2022-03-25,892,3943,1380,6215,0.18448810754912098,0.7779565567176187,0.18785773469685757,0.7811109703985666
2022-03-24,877,3968,1369,6214,0.18101135190918471,0.7796910202767944,0.1879431875801443,0.7818155178031029
2022-03-23,946,4109,1158,6213,0.18714144411473788,0.8136166103331723,0.18895853900471624,0.781812789225216
2022-03-22,860,3442,1300,5602,0.199907019990702,0.7679400214209211,0.1899602846791352,0.7819967353290075
2022-03-21,864,3460,1292,5616,0.1998149861239593,0.76994301994302,0.1903431679072067,0.7822925426058177
2022-03-20,876,3960,1381,6217,0.18114143920595532,0.7778671384912337,0.19059974805816499,0.7826302748134396
2022-03-19,881,3973,1363,6217,0.18149979398434282,0.7807624256072061,0.1906031663508602,0.7835214741869111
2022-03-18,901,3967,1350,6218,0.18508627773212818,0.7828883885493728,0.19117780059774162,0.7831206357741128
2022-03-17,912,3936,1370,6218,0.18811881188118812,0.7796719202315857,0.192549540580267,0.7837952401912062
2022-03-16,983,4080,1150,6213,0.19415366383567056,0.8149042330597135,0.19325675415876772,0.7838490044886594
2022-03-15,877,3452,1293,5622,0.20258720258720259,0.7700106723585912,0.19350632647978264,0.7842335247600882
2022-03-14,876,3469,1281,5626,0.20161104718066744,0.772307145396374,0.19535946285479905,0.7842141748254894
2022-03-13,883,3991,1342,6216,0.1811653672548215,0.7841055341055341,0.1978532283083457,0.7840211092067412
2022-03-12,897,3938,1380,6215,0.18552223371251292,0.7779565567176187,0.19939843504686663,0.7832346273203857
2022-03-11,953,3942,1320,6215,0.19468845760980594,0.7876106194690266,0.20048998697355636,0.783699373676409
2022-03-10,936,3912,1367,6215,0.19306930693069307,0.780048270313757,0.20158298178659076,0.7831936846751447
2022-03-09,994,4080,1132,6206,0.19590067008277492,0.8175958749597164,0.20341514886856804,0.7833035758947481
2022-03-08,931,3388,1291,5610,0.21555915721231766,0.7698752228163993,0.20540961499086535,0.7831739000904883
2022-03-07,949,3383,1287,5619,0.219067405355494,0.7709556860651361,0.20614935355895428,0.783728362949231
2022-03-06,929,3910,1376,6215,0.19198181442446788,0.7786001609010459,0.2066476314443845,0.783830058726314
2022-03-05,938,3918,1360,6216,0.19316309719934102,0.7812097812097812,0.20829877552786757,0.7841282729787903
2022-03-04,986,3887,1342,6215,0.2023394213010466,0.784070796460177,0.2100465631020155,0.7837780502866547
2022-03-03,999,3853,1362,6214,0.2058944765045342,0.7808175088509817,0.21141645633166428,0.7835562284071909
2022-03-02,1064,4006,1138,6208,0.20986193293885602,0.8166881443298969,0.21227175820513305,0.7850135048950848
2022-03-01,958,3382,1269,5609,0.2207373271889401,0.7737564628275985,0.21298574370038317,0.785293583137064
2022-02-28,965,3371,1283,5619,0.22255535055350553,0.7716675565047162,0.21424404760845667,0.7863640884474071
2022-02-27,989,3870,1365,6224,0.20353982300884957,0.7806876606683805,0.2150723577806182,0.7892041940116685
2022-02-26,997,3857,1379,6233,0.2053976102183766,0.7787582223648324,0.21596405877819908,0.7912652276807914
2022-02-25,1034,3845,1356,6235,0.21192867390858783,0.7825180433039294,0.21615437167898482,0.7939462401052915
2022-02-24,1045,3887,1303,6235,0.2118815896188159,0.791018444266239,0.21756684195982468,0.7951537249215865
2022-02-23,1096,4005,1130,6231,0.21485983140560674,0.8186486920237522,0.21915073564984985,0.7948714352339012
2022-02-22,1010,3390,1232,5632,0.22954545454545455,0.78125,0.2209977096928286,0.795303837877971
2022-02-21,1018,3440,1174,5632,0.22835352175863616,0.7915482954545454,0.22331334953715132,0.7942188730026192
2022-02-20,1038,3910,1275,6223,0.20978172999191594,0.7951148963522416,0.2257900815471383,0.7915047902104113
2022-02-19,1026,3937,1260,6223,0.20672980052387668,0.7975253093363329,0.22733862398589058,0.7894437565412884
2022-02-18,1092,3831,1301,6224,0.22181596587446678,0.7909704370179949,0.2291137253087265,0.7869286664525063
2022-02-17,1095,3816,1313,6224,0.22296884544899206,0.7890424164524421,0.23068747047520569,0.786869423166883
2022-02-16,1164,3946,1109,6219,0.22778864970645793,0.8216755105322399,0.23237234679448868,0.7860331758608469
2022-02-15,1071,3287,1275,5633,0.24575493345571364,0.7736552458725369,0.23438925456786192,0.7858664876208904
2022-02-14,1069,3282,1281,5632,0.24569064582854516,0.7725497159090909,0.236153062051665,0.7856497982941887
2022-02-13,1072,3787,1365,6224,0.22062152706318172,0.7806876606683805,0.23838211037743953,0.7868017173120617
2022-02-12,1064,3791,1370,6225,0.2191555097837281,0.7799196787148595,0.24081100113644752,0.7867103758328298
2022-02-11,1146,3776,1304,6226,0.2328321820398212,0.7905557340186316,0.24343346289590037,0.7879120968925751
2022-02-10,1144,3729,1349,6222,0.23476297968397292,0.7831886853101897,0.24584933314347573,0.7867318983860573
2022-02-09,1233,3864,1115,6212,0.24190700412007063,0.8205086928525435,0.24804800133683563,0.786915578415446
2022-02-08,1123,3228,1284,5635,0.2581015858423351,0.7721384205856255,0.24977412636689394,0.7877254568789115
2022-02-07,1151,3254,1238,5643,0.2612939841089671,0.7806131490342016,0.2523959598925914,0.7879488155947747
2022-02-06,1152,3696,1367,6215,0.2376237623762376,0.780048270313757,0.25569912994361776,0.7878728681504061
2022-02-05,1165,3740,1317,6222,0.23751274209989806,0.7883317261330762,0.2581308355255648,0.7889448677641786
2022-02-04,1216,3653,1355,6224,0.24974327377284863,0.7822943444730077,0.2601989280713543,0.7888711159954259
2022-02-03,1221,3660,1341,6222,0.2501536570374923,0.7844744455159113,0.26266687447492537,0.7901191212089521
2022-02-02,1305,3833,1081,6219,0.2539898793304788,0.8261778420968001,0.2658096646155694,0.7907801190835592
2022-02-01,1207,3159,1277,5643,0.27645442052221714,0.7737019315966684,0.2682302611838511,0.7915381647041227
2022-01-31,1252,3150,1241,5643,0.28441617446615175,0.7800815169236222,0.27083240282837145,0.7918218411004412
2022-01-30,1247,3650,1321,6218,0.25464570144986726,0.7875522676101641,0.27233359993089457,0.7912505283816554
2022-01-29,1235,3666,1320,6221,0.2519893899204244,0.7878154637518084,0.27424664243409225,0.7905512983884402
2022-01-28,1314,3607,1300,6221,0.26701889859784594,0.7910303809676901,0.27655851310254437,0.7899293797756152
2022-01-27,1336,3573,1312,6221,0.2721531880220004,0.7891014306381611,0.2782107529633143,0.789248708249238
2022-01-26,1401,3770,1048,6219,0.270934055308451,0.8314841614407461,0.27817935288729223,0.7896841170365424
2022-01-25,1288,3083,1264,5635,0.29466941203385955,0.7756876663708961,0.27868855309895973,0.7900785586386209
2022-01-24,1290,3084,1262,5636,0.29492455418381347,0.7760823278921221,0.2784529504015351,0.794727653260057
2022-01-23,1304,3561,1351,6216,0.26803699897225075,0.7826576576576577,0.27934823222094496,0.798447876961941
2022-01-22,1306,3564,1346,6216,0.2681724845995893,0.7834620334620335,0.2799950341286297,0.8021470229814536
2022-01-21,1362,3527,1329,6218,0.27858457762323585,0.7862656802830492,0.2805915410962688,0.8058045338369256
2022-01-20,1339,3585,1292,6216,0.27193338748984563,0.7921492921492922,0.28125437298887224,0.8094059237730707
2022-01-19,1423,3761,1030,6214,0.27449845679012347,0.8342452526552945,0.2823060788592856,0.8122729748256984
2022-01-18,1335,3221,1081,5637,0.2930201931518876,0.8082313287209508,0.28301811722392484,0.812165682802686
2022-01-17,1365,3167,1118,5650,0.30119152691968226,0.8021238938053097,0.28338234102410387,0.8117658178567015
2022-01-16,1371,3659,1191,6221,0.27256461232604373,0.8085516797942452,0.28319637238082906,0.8121061105812883
2022-01-15,1371,3663,1188,6222,0.2723480333730632,0.8090646094503375,0.2812777468369179,0.8123182985157349
2022-01-14,1430,3619,1173,6222,0.28322440087145967,0.8114754098360656,0.27923358554463945,0.812465938095556
2022-01-13,1411,3641,1168,6220,0.27929532858273953,0.8122186495176849,0.2761368957128529,0.8129123678437814
2022-01-12,1448,3733,1035,6216,0.27948272534259794,0.8334942084942085,0.2725500190750653,0.8134406177289446
2022-01-11,1341,3196,1096,5633,0.2955697597531408,0.8054322740990592,0.2683519957945938,0.8133333947262108
2022-01-10,1360,3175,1102,5637,0.29988974641675853,0.8045059428774171,0.26422924404124914,0.8140955828003935
2022-01-09,1305,3731,1181,6217,0.2591342335186656,0.8100369953353708,0.2595395178924304,0.8147761783722853
2022-01-08,1300,3738,1181,6219,0.25803890432711396,0.8100980865090851,0.2562654541591864,0.8150259707216198
2022-01-07,1325,3741,1153,6219,0.2615475720489538,0.8146004180736452,0.2525680418609548,0.8153130370944623
2022-01-06,1290,3785,1145,6220,0.2541871921182266,0.8159163987138264,0.24852051012839152,0.815416926584183
2022-01-05,1295,3883,1040,6218,0.250096562379297,0.8327436474750723,0.2460485725674051,0.8154708228417081
2022-01-04,1217,3346,1065,5628,0.26671049747972825,0.8107675906183369,0.24371855047993268,0.8149799544078411
2022-01-03,1217,3340,1074,5631,0.2670616633750274,0.8092701118806607,0.2411276131166593,0.8146683168013239
2022-01-02,1191,3851,1169,6211,0.23621578738595794,0.8117855417807116,0.2380411663515509,0.8146756269620143
2022-01-01,1171,3873,1167,6211,0.23215701823949247,0.8121075511189825,0.23599487259819021,0.814866949343643
2021-12-31,1181,3883,1147,6211,0.23321484992101105,0.8153276445016906,0.2340928946113405,0.8146985039364825
2021-12-30,1201,3869,1141,6211,0.2368836291913215,0.816293672516503,0.23247539031881284,0.8145536041831324
2021-12-29,1204,3946,1060,6210,0.23378640776699028,0.8293075684380032,0.2316236308303164,0.8145216080955169
2021-12-28,1133,3425,1079,5637,0.2485739359368144,0.808586127372716,0.23115206356263265,0.814846819247819
2021-12-27,1121,3446,1076,5643,0.24545653601926867,0.8093212830054936,0.2311053800889998,0.8148758940367044
2021-12-26,1119,3924,1159,6202,0.22189173111243307,0.8131247984521123,0.2309988769686276,0.8152699033517943
2021-12-25,1101,3930,1173,6204,0.21884317233154443,0.8109284332688588,0.23083628685480062,0.8155496193931036
2021-12-24,1121,3931,1152,6204,0.2218923198733175,0.8143133462282398,0.23119999196878563,0.816138853458587
2021-12-23,1168,3890,1140,6198,0.23092131277184658,0.8160696999031946,0.23155038708410028,0.8164700634243268
2021-12-22,1187,3963,1043,6193,0.2304854368932039,0.8315840465041175,0.23057987598355179,0.816533500790712
2021-12-21,1133,3431,1079,5643,0.24824715162138475,0.8087896508949141,0.22975269656396086,0.816637657622966
2021-12-20,1122,3463,1061,5646,0.24471101417666302,0.8120793482111229,0.22822916312982272,0.8164877222043602
2021-12-19,1119,3950,1150,6219,0.22075360031564412,0.8150828107412768,0.22697619625397,0.8157344006211538
2021-12-18,1122,3946,1150,6218,0.22138910812943963,0.8150530717272435,0.22592673592667703,0.8151700792484801
2021-12-17,1139,3938,1140,6217,0.22434508568052,0.8166318159884188,0.22497057467988021,0.8147522170060509
2021-12-16,1137,3936,1140,6213,0.2241277350680071,0.8165137614678899,0.22383139225102036,0.8145726316589944
2021-12-15,1161,4006,1041,6208,0.22469518095606736,0.8323131443298969,0.22295989840104863,0.8142132930192302
2021-12-14,1081,3469,1083,5633,0.23758241758241758,0.8077401029646725,0.22157362742691467,0.8140256319923133
2021-12-13,1074,3478,1090,5642,0.2359402460456942,0.8068060971286778,0.22126148959924888,0.8140860837553774
2021-12-12,1076,3966,1174,6216,0.21340737802459342,0.8111325611325612,0.22080885764391348,0.8144646910946564
2021-12-11,1084,3965,1168,6217,0.21469597940186175,0.8121280360302396,0.22038685729314214,0.8146155330379317
2021-12-10,1097,3973,1148,6218,0.21637080867850098,0.8153747185590222,0.21959462120678838,0.814559575662918
2021-12-09,1103,3956,1156,6215,0.2180272781182052,0.8139983909895414,0.21933703514945138,0.8144302520653728
2021-12-08,1110,4053,1050,6213,0.21499128413712956,0.8309995171414776,0.21912247258536374,0.8146123836235964
2021-12-07,1072,3482,1081,5635,0.23539745278875715,0.8081632653061225,0.21902364869551844,0.8148117448665347
2021-12-06,1064,3507,1076,5647,0.2327718223583461,0.8094563485036302,0.21823940878084375,0.8145664070339645
2021-12-05,1063,3988,1168,6219,0.21045337556919422,0.8121884547354881,0.21820888266320626,0.8141763092072765
2021-12-04,1056,3993,1171,6220,0.20915032679738563,0.8117363344051447,0.21827626327795113,0.8151788544501454
2021-12-03,1087,3979,1154,6220,0.21456770627714172,0.8144694533762058,0.2184024800663454,0.816237301878802
2021-12-02,1098,3973,1149,6220,0.2165253401695918,0.8152733118971061,0.2177414302914513,0.8170683826703663
2021-12-01,1109,4066,1042,6217,0.21429951690821256,0.832395045842046,0.216891902248021,0.817799554846333
2021-11-30,1047,3507,1093,5647,0.22990777338603424,0.80644590047813,0.21725775199203046,0.8191572865675204
2021-11-29,1060,3498,1092,5650,0.23255813953488372,0.8067256637168142,0.21770240009565103,0.8197282261958028
2021-11-28,1058,3958,1107,6123,0.2109250398724083,0.8192062714355708,0.21756678288140266,0.8203302727189222
2021-11-27,1055,3968,1109,6132,0.21003384431614572,0.8191454664057404,0.21720125945565136,0.8191110639006249
2021-11-26,1056,3974,1102,6132,0.2099403578528827,0.8202870189171559,0.21702902267572918,0.8180842215445494
2021-11-25,1059,3970,1101,6130,0.21057864386557965,0.8203915171288744,0.2178007060666645,0.817349255997356
2021-11-24,1119,4041,969,6129,0.21686046511627907,0.8418991678903573,0.21818747466427973,0.816664018594012
2021-11-23,1067,3512,1071,5650,0.23302031011137803,0.8104424778761062,0.2170762833053634,0.8153254171138121
2021-11-22,1061,3520,1068,5649,0.23160881903514516,0.8109399893786511,0.21627504052521954,0.8154217791115835
2021-11-21,1051,3993,1178,6222,0.2083663758921491,0.8106718097074895,0.21474298256448202,0.8151748794521507
2021-11-20,1055,3997,1170,6222,0.2088281868566904,0.8119575699132112,0.21351394696948942,0.8157735457599368
2021-11-19,1092,3979,1150,6221,0.2153421415894301,0.8151422600868028,0.21316697284191335,0.8161383128453265
2021-11-18,1082,3991,1147,6220,0.21328602404888625,0.8155948553054663,0.21220448076619533,0.8161962820362094
2021-11-17,1082,4093,1041,6216,0.20908212560386474,0.8325289575289575,0.21141599269207742,0.8163275543451273
2021-11-16,1042,3540,1067,5649,0.22741161065037102,0.8111170118605063,0.21152505472660535,0.816519121722326
2021-11-15,1009,3559,1077,5645,0.22088441330998249,0.8092116917626218,0.21118679361042775,0.8163904612837325
2021-11-14,1012,4054,1151,6217,0.19976312672720095,0.8148624738619913,0.21108235465689715,0.8163759688310888
2021-11-13,1045,4018,1153,6216,0.2063993679636579,0.8145109395109396,0.21096912239457025,0.8160686415111881
2021-11-12,1057,4010,1146,6213,0.208604697059404,0.8155480444229841,0.21042195125125832,0.8159996950136702
2021-11-11,1054,4019,1140,6213,0.2077666075300611,0.8165137614678899,0.21018375560737587,0.8161231039071574
2021-11-10,1087,4093,1032,6212,0.20984555984555986,0.8338699291693497,0.21006333769451677,0.8163384118597389
2021-11-09,1028,3540,1070,5638,0.22504378283712784,0.8102163887903512,0.2096056957766745,0.8156064473169791
2021-11-08,1005,3560,1077,5642,0.22015334063526834,0.8091102445941155,0.20970960766377295,0.8155798383211573
2021-11-07,1005,4046,1164,6215,0.1989705008909127,0.812711182622687,0.21043866162651764,0.8158836819429733
2021-11-06,1025,4035,1156,6216,0.2025691699604743,0.814028314028314,0.21204501117668192,0.8163059016087458
2021-11-05,1050,4024,1141,6215,0.20693732755222705,0.8164119066773934,0.2131995422643234,0.8164982451131327
2021-11-04,1052,4032,1131,6215,0.2069236821400472,0.8180209171359614,0.2137270005001454,0.8170163438191926
2021-11-03,1064,4085,1064,6213,0.2066420664206642,0.8287461773700305,0.21431835476932765,0.817281609114616
2021-11-02,1032,3539,1072,5643,0.22577116604681688,0.8100301258195995,0.21515485588474775,0.8174117352124318
2021-11-01,1031,3546,1065,5642,0.2252567183744811,0.8112371499468274,0.2158066044453167,0.8178880108524231
2021-10-31,1066,4005,1146,6217,0.2102149477420627,0.8156667202830947,0.21630498459614955,0.8182595978193439
2021-10-30,1068,4002,1148,6218,0.2106508875739645,0.8153747185590222,0.21611916291231667,0.8187463030823985
2021-10-29,1074,4025,1119,6218,0.21062953520298097,0.8200385976198135,0.21605115301700972,0.8192099657126202
2021-10-28,1076,4022,1120,6218,0.21106316202432326,0.819877774203924,0.216914536645953,0.8188925045085309
2021-10-27,1095,4058,1058,6211,0.21249757422860469,0.8296570600547416,0.2167831567920472,0.8186397819978477
2021-10-26,1057,3532,1053,5642,0.23033340597079974,0.8133640552995391,0.21697962224080972,0.8194523796819636
2021-10-25,1052,3547,1052,5651,0.22874537943031092,0.8138382587152716,0.21679404668109115,0.8189979033971236
2021-10-24,1064,4029,1125,6218,0.20891419595523267,0.8190736571244773,0.21627540026499115,0.8184538844120276
2021-10-23,1070,4021,1128,6219,0.21017481830681595,0.818620356970574,0.2157121429503032,0.8179024898432641
2021-10-22,1102,3984,1133,6219,0.21667322060558394,0.8178163691911883,0.21505334425804912,0.8173784057744315
2021-10-21,1069,4018,1131,6218,0.2101435030469825,0.8181087166291412,0.21411889442188212,0.8170610466478998
2021-10-20,1110,4080,1023,6213,0.2138728323699422,0.8353452438435538,0.21531584648483953,0.816766600854671
2021-10-19,1046,3521,1070,5637,0.22903437705276988,0.810182721305659,0.21555847114739418,0.8149163977904237
2021-10-18,1029,3542,1072,5643,0.225114854517611,0.8100301258195995,0.2156767709172904,0.8148607485460965
2021-10-17,1039,4030,1149,6218,0.20497139475241666,0.8152138951431328,0.21608144859381384,0.8148016454939621
2021-10-16,1042,4027,1151,6220,0.20556322746103767,0.814951768488746,0.21612848261652465,0.8145964552126559
2021-10-15,1066,4007,1147,6220,0.21013207175241475,0.8155948553054663,0.21602220399472408,0.8145334796443977
2021-10-14,1109,3966,1144,6219,0.21852216748768472,0.8160475960765396,0.2160160538545953,0.8142134698587761
2021-10-13,1102,4010,1104,6216,0.21557120500782473,0.8223938223938224,0.21463799273420756,0.8141735707755513
2021-10-12,1053,3528,1076,5657,0.22986247544204322,0.8097931765953685,0.21407950738740045,0.8149700392946737
2021-10-11,1044,3536,1077,5657,0.2279475982532751,0.809616404454658,0.2134839660128809,0.8146854308889111
