date,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2022-08-05,836,3859,1496,6191,0.17806176783812566,0.7583589080923921,0.17800850612694857,0.7601181072697909
2022-08-04,826,3863,1495,6184,0.1761569631051397,0.7582470892626132,0.1775809870396107,0.7600292552433288
2022-08-03,866,4010,1304,6180,0.17760459392945038,0.7889967637540453,0.17766869228295518,0.7599738282679944
2022-08-02,789,3366,1425,5580,0.18989169675090253,0.7446236559139785,0.17795342188580873,0.7594999661711244
2022-08-01,784,3401,1395,5580,0.1873357228195938,0.75,0.17807783223003013,0.7596275152237905
2022-07-31,797,3923,1480,6200,0.16885593220338982,0.7612903225806451,0.17775674857125878,0.7599218285779389
2022-07-30,792,3918,1493,6203,0.1681528662420382,0.7593100112848622,0.17759935211642808,0.7605831705330356
2022-07-29,823,3878,1503,6204,0.17506913422676026,0.7577369439071566,0.17752223392562466,0.761601884035585
2022-07-28,831,3870,1502,6203,0.17677089980855137,0.7578591004352733,0.17759138816599868,0.762579843754571
2022-07-27,875,3997,1329,6201,0.17959770114942528,0.7856797290759555,0.17697308306837473,0.763926321981787
2022-07-26,793,3364,1419,5576,0.19076256916045226,0.7455164992826399,0.1768492959814964,0.7650226130761606
2022-07-25,777,3421,1384,5582,0.1850881372081944,0.7520601934790397,0.17608779181435727,0.766053468209741
2022-07-24,797,3954,1452,6203,0.16775415701957483,0.7659197162663227,0.17621839685307822,0.7663920015149293
2022-07-23,797,3958,1449,6204,0.1676130389064143,0.7664410058027079,0.17606304108837703,0.7668827332925513
2022-07-22,833,3912,1461,6206,0.17555321390937828,0.764582661940058,0.17627798511014978,0.7670508933362633
2022-07-21,821,3940,1444,6205,0.17244276412518378,0.7672844480257857,0.17628327158370766,0.7670454733445963
2022-07-20,879,4039,1281,6199,0.17873119154127695,0.7933537667365704,0.1766410721974032,0.7667922213588705
2022-07-19,779,3422,1380,5581,0.18543203999047847,0.752732485217703,0.17606011594340912,0.7667191365596501
2022-07-18,784,3431,1372,5587,0.1860023724792408,0.7544299266153571,0.1765188792628293,0.766808210815926
2022-07-17,795,3975,1430,6200,0.16666666666666666,0.7693548387096775,0.17658034570453163,0.7667181344561985
2022-07-16,805,3955,1441,6201,0.16911764705882354,0.7676181261086922,0.17708117708462262,0.7663671413199487
2022-07-15,833,3911,1461,6205,0.1755902192242833,0.7645447219983884,0.17712037515378737,0.7665620876304386
2022-07-14,831,3919,1455,6205,0.17494736842105263,0.765511684125705,0.17733304901603625,0.7664591210807046
2022-07-13,859,4059,1285,6203,0.1746644977633184,0.7928421731420281,0.17717874333613579,0.7664497433032924
2022-07-12,794,3415,1378,5587,0.18864338322641958,0.7533560050116341,0.17770363825780225,0.7664759340768124
2022-07-11,786,3430,1377,5593,0.1864326375711575,0.7537993920972644,0.1773930179908676,0.7662146660747909
2022-07-10,809,3945,1445,6199,0.17017248632730334,0.7668978867559284,0.17696095230009654,0.7669272759760426
2022-07-09,808,3962,1433,6203,0.16939203354297694,0.7689827502821216,0.17651494712094856,0.7675817676059635
2022-07-08,839,3899,1465,6203,0.17707893626002533,0.7638239561502499,0.1760805436510115,0.7673777289112156
2022-07-07,825,3920,1454,6199,0.17386722866174922,0.76544603968382,0.17614477638286324,0.7672243296603867
2022-07-06,876,4036,1282,6194,0.1783387622149837,0.7930255085566678,0.17662990913043292,0.7673925565837256
2022-07-05,780,3403,1383,5566,0.18646904135787712,0.7515271289974848,0.17639220547133627,0.7670965053959625
2022-07-04,776,3455,1345,5576,0.18340817773575988,0.7587876614060258,0.17670730758115044,0.7674936656160941
2022-07-03,798,3979,1415,6192,0.16705045007326774,0.7714793281653747,0.17714569195138502,0.7671224927041769
2022-07-02,791,3964,1440,6195,0.16635120925341745,0.7675544794188862,0.1773266036099423,0.7664126710315935
2022-07-01,839,3887,1470,6196,0.17752856538298772,0.7627501613944481,0.17754655527858162,0.7666255375242749
2022-06-30,842,3908,1446,6196,0.17726315789473684,0.7666236281471918,0.17728552148580903,0.7669890276698161
2022-06-29,865,4031,1294,6190,0.1766748366013072,0.7909531502423264,0.17714584385521626,0.7673526071377775
2022-06-28,793,3410,1369,5572,0.18867475612657625,0.7543072505384063,0.17699368949753821,0.7678331686811842
2022-06-27,786,3429,1359,5574,0.18647686832740212,0.7561894510226049,0.17694491481278926,0.7676597130021791
2022-06-26,799,3948,1446,6193,0.16831683168316833,0.7665105764572905,0.17749200306619062,0.767312754996903
2022-06-25,800,3965,1431,6196,0.16789087093389296,0.7690445448676565,0.17720626620667038,0.7675170518934483
2022-06-24,833,3908,1454,6195,0.17570132883357942,0.7652945924132365,0.1770864134532589,0.7672548904551103
2022-06-23,840,3925,1430,6195,0.17628541448058763,0.7691686844229217,0.1773270030590305,0.7674877436527773
2022-06-22,864,4056,1274,6194,0.17560975609756097,0.7943170810461737,0.17697895306701406,0.7671794518392847
2022-06-21,791,3409,1377,5577,0.18833333333333332,0.7530930607853685,0.17722153772721844,0.7670052813237616
2022-06-20,801,3408,1375,5584,0.1903064861012117,0.7537607449856734,0.1769987925495076,0.7673758307374224
2022-06-19,792,3970,1439,6201,0.16631667366652667,0.7679406547331076,0.17675673734135283,0.7676840415890285
2022-06-18,795,3964,1444,6203,0.1670519016600126,0.7672094147992906,0.17663177658211746,0.7677779064226792
2022-06-17,844,3914,1446,6204,0.17738545607398065,0.7669245647969052,0.17653167766688954,0.7677034421810705
2022-06-16,827,3930,1445,6202,0.17384906453647256,0.7670106417284747,0.17612464913114628,0.767416296309453
2022-06-15,872,4046,1283,6201,0.17730784871899147,0.7930978874375101,0.17643553085351588,0.7673702282208179
2022-06-14,788,3431,1364,5583,0.18677411708935768,0.7556869066809959,0.1765330147456883,0.7673424194163809
2022-06-13,795,3420,1361,5576,0.18861209964412812,0.7559182209469153,0.17709747330316244,0.7669841890742709
2022-06-12,788,3975,1434,6197,0.16544194835187906,0.7685977085686623,0.1770149145017424,0.7666948669123538
2022-06-11,791,3964,1447,6202,0.16635120925341745,0.7666881651080296,0.17695463196142924,0.7665742498716034
2022-06-10,828,3916,1458,6202,0.1745362563237774,0.7649145436955821,0.17653029813711554,0.766891403514221
2022-06-09,837,3918,1447,6202,0.17602523659305994,0.7666881651080296,0.17620005685200255,0.7667707988777268
2022-06-08,875,4041,1284,6200,0.17799023596419852,0.7929032258064516,0.17612365203422156,0.766501171622071
2022-06-07,802,3403,1378,5583,0.19072532699167657,0.7531792942862261,0.17570810878572973,0.7665003533614698
2022-06-06,792,3420,1375,5587,0.18803418803418803,0.7538929658134956,0.17507992382706664,0.767014887188578
2022-06-05,785,3972,1439,6196,0.16501997056968679,0.7677533892834086,0.1739355799954458,0.7671640582688249
2022-06-04,779,3989,1433,6201,0.16338087248322147,0.7689082406063538,0.17399044711463915,0.7670310963888997
2022-06-03,816,3922,1463,6201,0.1722245673279865,0.7640703112401226,0.17461034896265043,0.76655954144873
2022-06-02,832,3909,1458,6199,0.17549040286859313,0.7648007743184384,0.1752934307965308,0.7662842073295699
2022-06-01,860,4052,1283,6195,0.1750814332247557,0.7928974979822437,0.17523997050381793,0.7661757134238923
2022-05-31,785,3428,1354,5567,0.1863280322810349,0.7567810310759835,0.17559276867287615,0.7659354835559762
2022-05-30,757,3448,1365,5570,0.18002378121284185,0.7549371633752244,0.1765386245390783,0.7654345816004648
2022-05-29,786,3966,1445,6197,0.16540404040404041,0.766822656123931,0.17775971701887636,0.7651711383733425
2022-05-28,796,3950,1453,6199,0.16772018541930048,0.7656073560251654,0.17805559927531547,0.7649351986577685
2022-05-27,836,3887,1474,6197,0.17700614016514926,0.7621429724060029,0.17816046688328382,0.7651602852607285
2022-05-26,829,3905,1462,6196,0.17511618081960287,0.7640413169786959,0.1783937526468047,0.7656782423979439
2022-05-25,870,4030,1293,6193,0.17755102040816326,0.7912158889068303,0.17895498592997708,0.7660632786030706
2022-05-24,810,3388,1375,5573,0.19294902334444974,0.7532747173874036,0.17989791992340973,0.7661977938395762
2022-05-23,792,3408,1377,5577,0.18857142857142858,0.7530930607853685,0.179894964320538,0.7664917623361239
2022-05-22,794,3947,1455,6196,0.16747521619911412,0.7651710781149128,0.180501871848171,0.7666068319563433
2022-05-21,801,3954,1443,6198,0.16845425867507888,0.7671829622458858,0.18092817441631873,0.7668104883098189
2022-05-20,848,3899,1452,6199,0.17863914050979565,0.7657686723665107,0.18098946024086568,0.7664837580108923
2022-05-19,851,3902,1446,6199,0.1790448138018094,0.766736570414583,0.181103649191229,0.7663237920173368
2022-05-18,904,4005,1288,6197,0.18415155836219188,0.7921574955623689,0.18145877247480535,0.7661109753615127
2022-05-17,813,3401,1365,5579,0.1929283341243474,0.7553324968632371,0.18136426238593367,0.7658198289176427
2022-05-16,811,3395,1373,5579,0.1928197812648597,0.7538985481269045,0.18105288445427914,0.7654619208727906
2022-05-15,809,3937,1445,6191,0.17045933417614834,0.7665966725892425,0.1809849542864916,0.7653654848120909
2022-05-14,800,3937,1456,6193,0.16888325944690732,0.764895850153399,0.18090823300906966,0.765587533936045
2022-05-13,850,3887,1458,6195,0.17943846316233902,0.7646489104116223,0.18125211854175488,0.7659657199314608
2022-05-12,861,3882,1455,6198,0.18153067678684376,0.7652468538238142,0.1813786831500301,0.7660375206085884
2022-05-11,898,3996,1300,6194,0.1834899877400899,0.7901194704552793,0.1810180122682752,0.7684086223864642
2022-05-10,800,3394,1377,5571,0.19074868860276586,0.752827140549273,0.18061105780721196,0.771281663295398
2022-05-09,809,3397,1378,5584,0.19234427009034713,0.7532234957020058,0.18082737026203535,0.7736309490100973
2022-05-08,809,3952,1437,6198,0.1699222852341945,0.7681510164569216,0.1803175474211403,0.7763625378511124
2022-05-07,815,3943,1441,6199,0.17129045817570407,0.7675431521213099,0.18028106004161085,0.7779681670572457
2022-05-06,856,3891,1457,6204,0.18032441542026542,0.7651515151515151,0.18034887919196646,0.7797398864416797
2022-05-05,868,3981,1353,6202,0.1790059806145597,0.7818445662689455,0.17992673400803838,0.7819684199050995
2022-05-04,907,4114,1176,6197,0.18064130651264687,0.8102307568178151,0.1794621397395632,0.7817892014493691
2022-05-03,825,3466,1287,5578,0.19226287578652995,0.7692721405521692,0.17930164341454186,0.7817057672200318
2022-05-02,814,3498,1271,5583,0.18877551020408162,0.7723446175891098,0.17902754549420763,0.7825995306288916
2022-05-01,820,4013,1368,6201,0.1696668735774881,0.7793904208998549,0.17967623184936501,0.7823846977047128
2022-04-30,831,4007,1365,6203,0.17176519222819348,0.7799451878123489,0.17965669533658016,0.782284804288882
2022-04-29,859,3984,1360,6203,0.17736939913276895,0.7807512493954538,0.1797666980564962,0.7820007511706224
2022-04-28,851,3991,1361,6203,0.17575382073523338,0.7805900370788328,0.1799278881927677,0.7819979201504014
2022-04-27,901,4118,1180,6199,0.1795178322374975,0.8096467172124536,0.18085312350841343,0.7821331969082481
2022-04-26,824,3505,1253,5582,0.19034419034419034,0.7755284844141884,0.1813006073119021,0.7822571563287466
2022-04-25,833,3476,1281,5590,0.19331631469018334,0.7708407871198569,0.1820495125904241,0.7815640430880515
2022-04-24,819,4012,1373,6204,0.1695301179879942,0.7786911669890393,0.18237813818725998,0.7811707010066639
2022-04-23,833,3995,1378,6206,0.17253521126760563,0.7779568159845311,0.18247125969884156,0.7812140836312046
2022-04-22,865,3981,1361,6207,0.17849773008666941,0.7807314322539068,0.18235111735718834,0.7814185504528302
2022-04-21,884,3967,1356,6207,0.18223046794475367,0.7815369743837602,0.18222079827305468,0.7815487047133142
2022-04-20,918,4108,1175,6201,0.18265021886191804,0.8105144331559426,0.1820384954631113,0.7812826606310195
2022-04-19,842,3463,1281,5586,0.19558652729384438,0.7706766917293233,0.18198919251066623,0.7815346616400481
2022-04-18,839,3450,1295,5584,0.1956166938680345,0.7680873925501432,0.18199495860789025,0.7814402943023441
2022-04-17,823,4013,1372,6208,0.17018196856906534,0.7789948453608248,0.1820087101029773,0.7812620065435153
2022-04-16,831,4009,1370,6210,0.17169421487603306,0.7793880837359098,0.18223942959192233,0.7806355017872576
2022-04-15,862,3992,1356,6210,0.17758549649773384,0.7816425120772947,0.18229308824340462,0.7800092078840235
2022-04-14,876,3965,1368,6209,0.18095434827514975,0.7796746658076985,0.1829783221715908,0.779541411614997
2022-04-13,919,4122,1165,6206,0.18230509819480262,0.8122784402191427,0.18293491635537404,0.7791656636617862
2022-04-12,841,3458,1284,5583,0.19562688997441266,0.7700161203653949,0.1834166801777449,0.7791469686759357
2022-04-11,840,3452,1305,5597,0.195712954333644,0.7668393782383419,0.1833956905701634,0.7788695865151363
2022-04-10,826,3982,1399,6207,0.17179700499168052,0.7746093120670211,0.1832901837654701,0.7790423333592658
2022-04-09,828,3984,1397,6209,0.17206982543640897,0.775004026413271,0.1833068739033612,0.7794489625762843
2022-04-08,882,3954,1377,6213,0.18238213399503722,0.7783679381941091,0.18380613908742363,0.7807112923432327
2022-04-07,872,3955,1385,6212,0.18065050756163248,0.7770444301352222,0.18363979855356088,0.7809003040693305
2022-04-06,936,4105,1166,6207,0.18567744495139854,0.8121475753181892,0.18404517348689095,0.781314249428543
2022-04-05,839,3453,1296,5588,0.19547996272134202,0.7680744452397996,0.18412296099589023,0.7812595537948521
2022-04-04,838,3460,1298,5596,0.19497440670079105,0.768048606147248,0.18391580214230835,0.7811180728623074
2022-04-03,830,3998,1382,6210,0.17191383595691798,0.7774557165861514,0.18389893668088195,0.7815185488192782
2022-04-02,855,4015,1343,6213,0.175564681724846,0.783840334781909,0.18441019023524202,0.7825126961680698
2022-04-01,878,3967,1369,6214,0.18121775025799794,0.7796910202767944,0.1840724615306021,0.7814217211851953
2022-03-31,889,3956,1367,6212,0.18348813209494325,0.7799420476497102,0.18452100319366546,0.7811816186656607
2022-03-30,938,4099,1168,6205,0.1862219575143935,0.8117647058823529,0.18415369524524644,0.78114848970535
2022-03-29,832,3456,1302,5590,0.19402985074626866,0.7670840787119857,0.18424437137456676,0.781418902267218
2022-03-28,841,3475,1283,5599,0.1948563484708063,0.7708519378460439,0.18506402724802334,0.7815489316931766
2022-03-27,855,4017,1339,6211,0.17549261083743842,0.7844147480276928,0.18575255973659263,0.7814269717753878
2022-03-26,835,3986,1390,6211,0.17320058079236672,0.7762035099017871,0.18654603943931086,0.7804941620102396
2022-03-25,891,3942,1379,6212,0.18435754189944134,0.7780103026400516,0.18771822728205992,0.7811482649966092
2022-03-24,876,3966,1368,6210,0.1809169764560099,0.7797101449275362,0.1878092729041189,0.7818481587709141
2022-03-23,944,4108,1157,6209,0.1868566904196358,0.8136575938154292,0.1888252613773794,0.781845426677951
2022-03-22,859,3441,1299,5599,0.1997674418604651,0.7679942846936954,0.1898558979238685,0.782029491284628
2022-03-21,863,3459,1291,5613,0.1996760758907913,0.7699982184215215,0.19024576802860493,0.7823195820284315
2022-03-20,875,3958,1380,6213,0.18104696875646598,0.7778850796716562,0.19051582280722984,0.7826459096837198
2022-03-19,880,3971,1362,6213,0.18140589569160998,0.7807822308063738,0.19052466006613303,0.7835327181148293
2022-03-18,900,3965,1349,6214,0.18499486125385406,0.7829095590601867,0.19110508168584597,0.783126514910146
2022-03-17,911,3934,1369,6214,0.18802889576883386,0.7796910202767944,0.19244853276475457,0.7838015552458908
2022-03-16,982,4078,1149,6209,0.19407114624505928,0.8149460460621678,0.19312669876799798,0.783855355486497
2022-03-15,876,3450,1292,5618,0.20249653259361997,0.7700249199003204,0.19334276304934825,0.7842443303207102
2022-03-14,875,3466,1280,5621,0.20156645934116563,0.7722825120085394,0.19518289976147515,0.7842366945248829
2022-03-13,882,3988,1341,6211,0.1811088295687885,0.784092738689422,0.1976572760056092,0.7840609303917164
2022-03-12,896,3935,1379,6210,0.1854688470296005,0.777938808373591,0.1991923653873325,0.7832839988136949
2022-03-11,951,3941,1319,6211,0.19439901880621424,0.7876348414104009,0.20027348306695814,0.7837591818073
2022-03-10,934,3911,1366,6211,0.19277605779153767,0.7800676219610369,0.20139036664600998,0.7832581323444767
2022-03-09,992,4080,1131,6203,0.19558359621451105,0.8176688699016604,0.20324710065811727,0.7833731356795735
2022-03-08,930,3388,1290,5608,0.21537748957850858,0.7699714693295292,0.2052423181117439,0.783243393818406
2022-03-07,948,3383,1286,5617,0.2188870930501039,0.7710521630763753,0.20598235277143676,0.7837980569045823
2022-03-06,928,3909,1375,6212,0.19185445524085176,0.7786542176432711,0.20648809931771037,0.7838939831399069
2022-03-05,937,3917,1359,6213,0.1930366707869798,0.7812650893288267,0.20815196925461388,0.7841822568742346
2022-03-04,985,3886,1341,6212,0.2022172038595771,0.7841274951706375,0.2099125626767979,0.7838216968150565
2022-03-03,998,3852,1361,6211,0.20577319587628867,0.7808726453067139,0.21129545296792057,0.7835897707679784
2022-03-02,1062,4006,1137,6205,0.2095501183898974,0.8167606768734891,0.21216366060711497,0.7850381408605989
2022-03-01,957,3382,1268,5607,0.2205577321963586,0.7738541109327626,0.2129122313757162,0.7853141569451336
2022-02-28,964,3370,1282,5616,0.22242731887401937,0.7717236467236467,0.214203646179997,0.7863849855533179
2022-02-27,988,3867,1364,6219,0.20350154479917612,0.7806721337835665,0.21505756584980998,0.78923187387978
2022-02-26,996,3854,1378,6228,0.20536082474226805,0.7787411689145793,0.21596685356927375,0.7913039760356416
2022-02-25,1033,3842,1355,6230,0.2118974358974359,0.7825040128410915,0.2161743275363198,0.7939964411103159
2022-02-24,1044,3884,1302,6230,0.21185064935064934,0.7910112359550562,0.2176041390713945,0.7952144936998299
2022-02-23,1095,4003,1129,6227,0.21479011377010593,0.818692789465232,0.21920543006279988,0.794941664368845
2022-02-22,1010,3389,1231,5630,0.22959763582632417,0.7813499111900533,0.2210471377164048,0.7953784546952862
2022-02-21,1018,3439,1173,5630,0.22840475656271034,0.791651865008881,0.2233714423976501,0.7942873610642283
2022-02-20,1038,3908,1274,6220,0.20986655883542257,0.795176848874598,0.2258569961771322,0.7915665441686874
2022-02-19,1026,3935,1259,6220,0.20681314251159041,0.797588424437299,0.22741289139645407,0.7894994794006581
2022-02-18,1092,3829,1300,6221,0.22190611664295876,0.7910303809676901,0.22919544446834675,0.7869781211343151
2022-02-17,1095,3814,1312,6221,0.22305968629048686,0.7891014306381611,0.23077659662567504,0.786914039066515
2022-02-16,1163,3945,1108,6216,0.22768206734534063,0.8217503217503217,0.23246226598306835,0.7860773910721492
2022-02-15,1071,3285,1274,5630,0.24586776859504134,0.7737122557726466,0.23447992662727102,0.7859106343423389
2022-02-14,1069,3280,1280,5629,0.24580363301908484,0.772606146740096,0.23623609104801227,0.7856996040167747
2022-02-13,1072,3784,1364,6220,0.22075782537067545,0.7807073954983923,0.23845747421214716,0.7868576744257477
2022-02-12,1064,3788,1369,6221,0.21929101401483925,0.7799389165728983,0.24088090379335422,0.7867713359831939
2022-02-11,1146,3773,1303,6222,0.23297418174425696,0.7905818064930891,0.24349784847110964,0.7879786931107329
2022-02-10,1144,3727,1348,6219,0.23485937179223978,0.783244894677601,0.2459080940741711,0.7868027356809785
2022-02-09,1232,3863,1114,6209,0.24180569185475956,0.8205830246416492,0.24810764096684998,0.7869865043162667
2022-02-08,1123,3227,1283,5633,0.2581609195402299,0.7722350434936979,0.2498623685657028,0.7877967616895776
2022-02-07,1151,3253,1237,5641,0.26135331516802907,0.7807126396029073,0.25248477361256566,0.7880201800209792
2022-02-06,1152,3694,1366,6212,0.23772183243912506,0.7801030264005151,0.2557886999911649,0.7879442056496672
2022-02-05,1165,3738,1316,6219,0.23760962675912706,0.7883904164656698,0.25822125887663055,0.7890167189451688
2022-02-04,1216,3651,1354,6221,0.2498459009656873,0.7823501044848095,0.2602902070149397,0.7889429329417792
2022-02-03,1221,3658,1340,6219,0.250256200040992,0.7845312751246181,0.26275900186725537,0.7901915441239106
2022-02-02,1305,3831,1080,6216,0.254088785046729,0.8262548262548263,0.26590298936030765,0.7908528622159734
2022-02-01,1207,3158,1276,5641,0.27651775486827035,0.7737989718135082,0.268304281898966,0.7916074020349885
2022-01-31,1252,3149,1240,5641,0.2844807998182231,0.7801808190037227,0.2709166459240952,0.7918855115811108
2022-01-30,1247,3648,1320,6215,0.2547497446373851,0.7876106194690266,0.27242788442869353,0.7913083374427939
