date,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2023-06-27,339,3206,1631,5176,0.09562764456981665,0.6848918083462133,0.09646556020826018,0.6902361522587112
2023-06-26,339,3196,1633,5168,0.0958981612446959,0.684017027863777,0.09699744421653159,0.6901431824519272
2023-06-25,331,3239,1653,5223,0.0927170868347339,0.6835152211372775,0.09744197846587489,0.6901620941450309
2023-06-24,331,3256,1649,5236,0.09227766936158349,0.685064935064935,0.09766256018345243,0.6910608977587558
2023-06-23,359,3258,1621,5238,0.09925352502073542,0.6905307369224895,0.09804119682430801,0.6937892618316577
2023-06-22,358,3263,1615,5236,0.09886771610052472,0.6915584415584416,0.0979537367281781,0.695430889265361
2023-06-21,375,3352,1507,5234,0.10061711832573116,0.7120748949178448,0.09789203649313627,0.6976502292584834
2023-06-20,352,3191,1635,5178,0.09935083262771663,0.6842410196987254,0.09771050605071155,0.7001259634594973
2023-06-19,350,3185,1632,5167,0.09900990099009901,0.6841494097155022,0.09799840427797765,0.7032175824941332
2023-06-18,340,3267,1622,5229,0.09426115885777654,0.6898068464333524,0.0988419058404081,0.7053716381387473
2023-06-17,350,3337,1549,5236,0.09492812584757256,0.7041634835752483,0.10008420938646503,0.7064676588763594
2023-06-16,363,3317,1562,5242,0.09864130434782609,0.7020221289584129,0.10487728532075187,0.7077461882998938
2023-06-15,365,3343,1536,5244,0.09843581445523193,0.7070938215102975,0.1100770243091395,0.707574520464665
2023-06-14,380,3445,1419,5244,0.09934640522875816,0.7294050343249427,0.11585172162298837,0.7068691284038403
2023-06-13,371,3289,1525,5185,0.10136612021857923,0.7058823529411765,0.12145802317775575,0.7067504314107289
2023-06-12,380,3242,1558,5180,0.1049144119271121,0.6992277992277992,0.1271526919721388,0.7051294702245553
2023-06-11,376,3276,1584,5236,0.10295728368017525,0.6974789915966386,0.13228227005511753,0.7040007879595281
2023-06-10,480,3256,1503,5239,0.1284796573875803,0.7131131895399886,0.13744680755616148,0.7040584879420579
2023-06-09,496,3177,1568,5241,0.13503947726653961,0.7008204541118107,0.13899889397151885,0.7018719516724886
2023-06-08,511,3169,1561,5241,0.1388586956521739,0.7021560770845259,0.13956186338456958,0.7011146785738518
2023-06-07,529,3288,1422,5239,0.13859051611212994,0.7285741553731628,0.13989434569385797,0.7010247700699556
2023-06-06,508,3089,1582,5179,0.1412288017792605,0.694535624637961,0.1399452461926614,0.7017028319877257
2023-06-05,504,3075,1598,5177,0.14082145850796313,0.6913270233726097,0.1398540174306862,0.7017950221919241
2023-06-04,509,3150,1584,5243,0.13910904618748293,0.6978828914743468,0.1398944225693383,0.7021988880526923
2023-06-03,510,3150,1585,5245,0.13934426229508196,0.6978074356530028,0.1396402302957664,0.7027088463261254
2023-06-02,507,3141,1597,5245,0.13898026315789475,0.6955195424213537,0.13965298585336283,0.7032075985612252
2023-06-01,519,3157,1564,5240,0.1411860718171926,0.7015267175572519,0.13994468214451433,0.7036022986079021
2023-05-31,533,3303,1395,5231,0.1389468196037539,0.733320588797553,0.13999561833765073,0.7041395201801093
2023-05-30,505,3087,1575,5167,0.1405902004454343,0.6951809560673505,0.14024806070746404,0.7048378500981981
2023-05-29,506,3080,1580,5166,0.1411042944785276,0.6941540843979869,0.1403685623005464,0.7053025960114178
2023-05-28,504,3166,1562,5232,0.13732970027247957,0.7014525993883792,0.14046637424967154,0.7058395325436617
2023-05-27,512,3160,1564,5236,0.1394335511982571,0.7012987012987013,0.14086728198528428,0.7058993980244663
2023-05-26,516,3143,1581,5240,0.1410221371959552,0.6982824427480916,0.14096144157153181,0.7057793250030678
2023-05-25,523,3172,1544,5239,0.1415426251691475,0.7052872685627029,0.14101822705389214,0.7062509285017798
2023-05-24,544,3322,1371,5237,0.14071391619244697,0.7382088982241741,0.1413609159649797,0.7060297516934274
2023-05-23,511,3102,1560,5173,0.1414337115970108,0.6984341774598879,0.14185295789919874,0.7053623283084726
2023-05-22,512,3099,1563,5174,0.14178897812240376,0.6979126401236954,0.141430811223974,0.7046803902064939
2023-05-21,515,3160,1561,5236,0.1401360544217687,0.7018716577540107,0.1405450260590777,0.7037416304737644
2023-05-20,514,3155,1569,5238,0.14009266830198963,0.7004581901489118,0.14021649737765926,0.7026896806736654
2023-05-19,520,3157,1564,5241,0.14141963557247755,0.7015836672390765,0.1398563929798219,0.7019924510695809
2023-05-18,531,3158,1553,5242,0.14394144754676064,0.7037390309042351,0.13948940234479693,0.7007321992871278
2023-05-17,554,3289,1396,5239,0.14415820973198024,0.7335369345294903,0.13875680734181076,0.7001327707616942
2023-05-16,497,3092,1585,5174,0.13847868487043744,0.6936606107460379,0.1394243729274091,0.700103684876529
2023-05-15,485,3092,1597,5174,0.13558848196812973,0.6913413219945883,0.14142403929896677,0.7000503172038145
2023-05-14,502,3140,1602,5244,0.13783635365183966,0.6945080091533181,0.14388518596705246,0.700145957867211
2023-05-13,502,3147,1597,5246,0.13757193751712798,0.6955775829203202,0.14576496708496703,0.7006912545094554
2023-05-12,505,3132,1613,5250,0.13885070112730272,0.6927619047619048,0.14770606429797525,0.7009370749098357
2023-05-11,510,3164,1578,5252,0.13881328252585737,0.6995430312261995,0.14962968932182888,0.7016641317337063
2023-05-10,573,3277,1400,5250,0.14883116883116884,0.7333333333333333,0.15138720487079887,0.7027343016345806
2023-05-09,548,3046,1590,5184,0.15247634947134112,0.6932870370370371,0.15172676732371174,0.7025676304388053
2023-05-08,548,3038,1596,5182,0.1528165086447295,0.6920108066383636,0.15152716549789838,0.703003641387822
2023-05-07,554,3115,1585,5254,0.15099482147724175,0.6983250856490293,0.15158595583559267,0.7034652068098507
2023-05-06,554,3111,1591,5256,0.15115961800818553,0.6972983257229832,0.15174762411809292,0.7034759959016605
2023-05-05,559,3111,1589,5259,0.15231607629427793,0.697851302528998,0.15208646399358416,0.7036062644606556
2023-05-04,562,3157,1541,5260,0.15111589136864748,0.7070342205323193,0.1526302710999095,0.704073673772754
2023-05-03,582,3267,1408,5257,0.15120810600155885,0.7321666349629066,0.15349731877982659,0.7039747350123761
2023-05-02,546,3068,1576,5190,0.1510791366906475,0.6963391136801541,0.1539677183167276,0.7049364183239183
2023-05-01,553,3056,1582,5191,0.15322804100858964,0.695241764592564,0.15480244569674936,0.7054401007907095
2023-04-30,558,3110,1584,5252,0.15212649945474374,0.6984006092916984,0.15535661582697932,0.7055166924638037
2023-04-29,563,3104,1585,5252,0.15353149713662395,0.6982102056359482,0.15607770892630946,0.7051193265105677
2023-04-28,575,3108,1570,5253,0.15612272603855554,0.7011231677136874,0.15665167135474425,0.7048011896580036
2023-04-27,583,3126,1542,5251,0.15718522512806687,0.7063416492096743,0.15683340248666605,0.7048555803463178
2023-04-26,599,3278,1370,5247,0.1545009027598659,0.7388984181437012,0.15673491261696237,0.7042570548953834
2023-04-25,569,3057,1555,5181,0.15692222835079978,0.6998648909476934,0.15698015744845448,0.7038543278400936
2023-04-24,567,3042,1578,5187,0.1571072319201995,0.6957779063042221,0.15682100351517655,0.7032920575117705
2023-04-23,574,3078,1598,5250,0.15717415115005476,0.6956190476190476,0.15646475128860013,0.7033495788333894
2023-04-22,576,3080,1597,5253,0.1575492341356674,0.6959832476679992,0.15580701968369118,0.7039156335657848
2023-04-21,580,3105,1568,5253,0.15739484396200815,0.7015039025318865,0.1554936551996448,0.7042311978856072
2023-04-20,577,3110,1564,5251,0.15649579604014105,0.7021519710531328,0.15551808875325399,0.7040272224600608
2023-04-19,603,3257,1384,5244,0.1562176165803109,0.7360793287566743,0.15573421189161354,0.7041955354168581
2023-04-18,562,3045,1576,5183,0.15580815081785418,0.6959289986494308,0.15608259963004828,0.7043073667020813
2023-04-17,558,3051,1575,5184,0.1546134663341646,0.6961805555555556,0.1567178118041455,0.704703840111032
2023-04-16,561,3116,1579,5256,0.15257002991569213,0.6995814307458144,0.15733673210790364,0.7047856172813771
2023-04-15,570,3099,1586,5255,0.1553556827473426,0.6981921979067555,0.15833114951018487,0.7048372324839152
2023-04-14,580,3101,1577,5258,0.1575658788372725,0.700076074553062,0.15855026557843627,0.7050137014852401
2023-04-13,584,3112,1559,5255,0.15800865800865802,0.7033301617507136,0.15846272629056507,0.7055178060360233
2023-04-12,614,3256,1382,5252,0.158656330749354,0.7368621477532369,0.1585216601346918,0.7058872158622573
2023-04-11,579,3034,1558,5171,0.16025463603653473,0.6987043125120866,0.15798510425868043,0.7060867486738143
2023-04-10,573,3032,1569,5174,0.15894590846047157,0.6967529957479707,0.15791069583035686,0.7058163603439302
2023-04-09,585,3082,1572,5239,0.15953095173166076,0.6999427371635808,0.15781858866474066,0.7062802180942203
2023-04-08,575,3090,1575,5240,0.15688949522510232,0.6994274809160306,0.1572515382930356,0.7064382010324476
2023-04-07,579,3110,1554,5243,0.15695310382217403,0.7036048064085447,0.15723088870599009,0.7061472713512963
2023-04-06,586,3113,1541,5240,0.15842119491754528,0.7059160305343511,0.15785549768118814,0.7058418627336425
2023-04-05,599,3268,1371,5238,0.15490043961727437,0.7382588774341352,0.15757779013900639,0.7061270437181809
2023-04-04,576,3030,1569,5175,0.15973377703826955,0.6968115942028985,0.1583507679146376,0.7057195374362346
2023-04-03,574,3052,1554,5180,0.1583011583011583,0.7,0.15884075931119326,0.7059763046145796
2023-04-02,572,3105,1568,5245,0.1555615991297253,0.7010486177311726,0.15885557583904536,0.7056588442971196
2023-04-01,574,3088,1589,5251,0.1567449481157837,0.6973909731479718,0.15893934552656014,0.705612521966698
2023-03-31,594,3088,1567,5249,0.16132536664856056,0.7014669460849685,0.15909130539741592,0.7059362044558568
2023-03-30,581,3132,1532,5245,0.1564772421222731,0.7079122974261202,0.15885068326109528,0.7058573525643002
2023-03-29,618,3237,1387,5242,0.16031128404669262,0.7354063334605112,0.1590085485257185,0.7056859433972908
2023-03-28,590,3026,1560,5176,0.16316371681415928,0.6986089644513137,0.15870018434449412,0.7062582440458983
2023-03-27,572,3039,1564,5175,0.15840487399612296,0.6977777777777778,0.15833827574949375,0.7064984514476123
2023-03-26,574,3102,1570,5246,0.15614798694232862,0.7007243614182234,0.15898795749855535,0.7060721809458625
2023-03-25,579,3090,1575,5244,0.15780866721177433,0.6996567505720824,0.15919451695006342,0.7061705225945657
2023-03-24,587,3090,1569,5246,0.15964101169431602,0.7009149828440717,0.15921905820924692,0.706655763243483
2023-03-23,584,3122,1538,5244,0.15758229897463572,0.7067124332570557,0.1591729660019017,0.7072964418193878
2023-03-22,613,3263,1366,5242,0.15815273477812178,0.7394124380007631,0.15996744206785582,0.7069565067763394
2023-03-21,581,3036,1548,5165,0.16063035664915676,0.7002904162633108,0.16054716523029083,0.7075000762807885
2023-03-20,585,3005,1577,5167,0.16295264623955433,0.6947938842655312,0.16055560905780517,0.7070819195454493
2023-03-19,579,3095,1564,5238,0.15759390310288515,0.7014127529591447,0.16000120929747585,0.7068758538924745
2023-03-18,582,3102,1556,5240,0.15798045602605862,0.7030534351145038,0.15982630897917724,0.7064775898279192
2023-03-17,589,3108,1544,5241,0.15931836624289966,0.7053997328754055,0.16001505686353815,0.706044112654656
2023-03-16,602,3088,1549,5239,0.16314363143631436,0.7043328879557167,0.16019444154749513,0.7059542925819428
2023-03-15,631,3259,1344,5234,0.1622107969151671,0.7432174245319068,0.15999688484795915,0.7063087768073946
2023-03-14,578,3019,1561,5158,0.16068946344175702,0.6973633191159364,0.16003360904920777,0.7062276970687231
2023-03-13,569,3008,1582,5159,0.1590718479172491,0.6933514246947082,0.16012964987736528,0.7066126698049773
2023-03-12,572,3086,1578,5236,0.15636960087479496,0.6986249045072574,0.16024955167010219,0.7072856113491441
2023-03-11,584,3082,1571,5237,0.15930169121658483,0.7000190949016613,0.16057381665689047,0.7075583021327325
2023-03-10,593,3100,1547,5240,0.16057405903059843,0.7047709923664122,0.1605093803443791,0.707974781606711
2023-03-09,599,3104,1536,5239,0.16176073453956252,0.7068142775338805,0.16089069237475692,0.7079351435937529
2023-03-08,632,3258,1348,5238,0.16246786632390744,0.7426498663612066,0.1611418186486133,0.707843644015742
2023-03-07,583,3030,1548,5161,0.16136174923885968,0.7000581282697151,0.1612557386198335,0.7084784598616063
2023-03-06,576,3026,1558,5160,0.15991116046640755,0.6980620155038759,0.16145529168423287,0.7089079259660436
2023-03-05,583,3092,1571,5246,0.15863945578231292,0.7005337399923751,0.16190534934044606,0.7090767446603706
2023-03-04,586,3103,1559,5248,0.15885063702900515,0.7029344512195121,0.16204057803509855,0.7090904462086021
2023-03-03,604,3096,1552,5252,0.16324324324324324,0.7044935262757045,0.1621489328196939,0.7090691241043701
2023-03-02,606,3100,1542,5248,0.16351861845655694,0.7061737804878049,0.16207262954857143,0.7093283870200873
2023-03-01,640,3280,1327,5247,0.16326530612244897,0.7470935772822566,0.16197670242707662,0.7094485424462889
2023-02-28,590,3035,1531,5156,0.16275862068965516,0.7030643910007758,0.16194979056343003,0.7089647590947538
2023-02-27,588,3018,1551,5157,0.16306156405990016,0.6992437463641652,0.16237566057773165,0.7080840210669574
2023-02-26,586,3086,1569,5241,0.15958605664488018,0.7006296508299943,0.16210097295360157,0.7081837661141793
2023-02-25,588,3096,1558,5242,0.15960912052117263,0.7027851964898894,0.16200461695088303,0.7079986685170169
2023-02-24,603,3103,1541,5247,0.16270912034538587,0.7063083666857252,0.16204339467695714,0.7077312464483373
2023-02-23,604,3105,1537,5246,0.1628471286060933,0.7070148684712162,0.16260875843714012,0.7072675630964296
2023-02-22,636,3264,1344,5244,0.16307692307692306,0.7437070938215103,0.16301945396497605,0.7070050115996714
2023-02-21,596,3000,1564,5160,0.1657397107897664,0.6968992248062016,0.16314374578738106,0.7074822294891155
2023-02-20,583,3035,1551,5169,0.16113875069098949,0.6999419616947186,0.16334877819188473,0.7077867699099348
2023-02-19,584,3091,1580,5255,0.15891156462585035,0.6993339676498572,0.16353978838607053,0.7078918665175074
2023-02-18,589,3095,1572,5256,0.15988056460369163,0.7009132420091324,0.16407136214071322,0.7080795662609074
2023-02-17,616,3080,1561,5257,0.16666666666666666,0.7030625832223701,0.16406516401841806,0.7082403150482701
2023-02-16,614,3091,1549,5254,0.16572199730094467,0.7051770079939094,0.1639813049532531,0.7082764529851441
2023-02-15,643,3279,1328,5250,0.16394696583375828,0.7470476190476191,0.16417418843464984,0.7082858930797088
2023-02-14,603,3004,1553,5160,0.16717493762129193,0.6990310077519379,0.16479446966214573,0.7080191443492947
2023-02-13,588,3031,1546,5165,0.16247582205029013,0.7006776379477251,0.16478113634853297,0.7083377020613292
2023-02-12,598,3079,1571,5248,0.1626325809083492,0.7006478658536586,0.16549167201347595,0.7084541162564302
2023-02-11,589,3096,1564,5249,0.15983717774762551,0.7020384835206706,0.16573006188995007,0.7081382646070568
2023-02-10,613,3078,1557,5248,0.16607965321051205,0.7033155487804879,0.16637528528266055,0.7079233012458718
2023-02-09,618,3081,1546,5245,0.16707218167072183,0.7052430886558627,0.16673532711658987,0.7083780731032263
2023-02-08,657,3247,1335,5239,0.1682889344262295,0.7451803779347204,0.16658783881619735,0.7090238517642444
2023-02-07,604,3011,1540,5155,0.16708160442600276,0.7012609117361784,0.16695284672242466,0.7091671129316944
2023-02-06,606,3013,1540,5159,0.16744957170489086,0.7014925373134329,0.16776368538771805,0.7092200829167693
2023-02-05,602,3062,1582,5246,0.16430131004366813,0.6984369043080442,0.16842500703028887,0.7090096388424891
2023-02-04,604,3071,1571,5246,0.16435374149659865,0.7005337399923751,0.1687240741342813,0.7096588884236467
2023-02-03,625,3082,1540,5247,0.16859994604801726,0.7064989517819706,0.16908045660002657,0.7097355450520842
2023-02-02,618,3104,1522,5244,0.1660397635679742,0.7097635392829901,0.16983267863222035,0.7086106811556965
2023-02-01,668,3242,1330,5240,0.17084398976982096,0.7461832061068703,0.17079260873718613,0.7080321383622187
2023-01-31,624,2988,1536,5148,0.17275747508305647,0.7016317016317016,0.17148878350074798,0.7081128629898633
2023-01-30,620,2983,1544,5147,0.17207882320288648,0.7000194287934719,0.17153365938939233,0.7081542214632031
2023-01-29,612,3066,1554,5232,0.16639477977161501,0.7029816513761468,0.17183192274136092,0.7080321439763794
2023-01-28,612,3056,1564,5232,0.1668484187568157,0.7010703363914373,0.1724047847746125,0.7075078223730759
2023-01-27,636,3022,1578,5236,0.17386550027337344,0.6986249045072574,0.17305353149171984,0.707562431372639
2023-01-26,638,3055,1540,5233,0.1727592743027349,0.7057137397286452,0.17342341266279598,0.7086297206826092
2023-01-25,686,3218,1324,5228,0.1757172131147541,0.7467482785003825,0.1736734130034455,0.7093977387437725
2023-01-24,626,2991,1536,5153,0.1730716063035665,0.7019212109450805,0.17370153805396957,0.7095685786126766
2023-01-23,627,2973,1549,5149,0.17416666666666666,0.699164886385706,0.17429099461028894,0.7103631189344194
2023-01-22,623,3033,1572,5228,0.17040481400437638,0.6993114001530222,0.17459003986871177,0.7112427716396692
2023-01-21,629,3041,1562,5232,0.17138964577656676,0.7014525993883792,0.17490360704669655,0.7125088828695824
2023-01-20,652,3043,1538,5233,0.17645466847090663,0.7060959296770495,0.17463050217098505,0.713992130739363
2023-01-19,649,3070,1511,5230,0.17450927668728153,0.7110898661567877,0.174547165771273,0.7146759134991584
2023-01-18,688,3223,1318,5229,0.1759140884684224,0.7479441575827118,0.1749604176332157,0.714576053823485
2023-01-17,645,2995,1505,5145,0.1771978021978022,0.7074829931972789,0.17527806954084996,0.7155724335493547
2023-01-16,640,2991,1517,5148,0.17625998347562655,0.7053224553224553,0.17530971991812244,0.7157769671900536
2023-01-15,640,3068,1528,5236,0.1725997842502697,0.7081741787624141,0.17569404101684896,0.716658589008208
2023-01-14,633,3102,1512,5247,0.16947791164658635,0.7118353344768439,0.1757577607100141,0.7167518350466795
2023-01-13,656,3074,1517,5247,0.17587131367292225,0.7108824089956165,0.17649665354106459,0.7163890254231369
2023-01-12,661,3065,1519,5245,0.1774020397208803,0.7103908484270735,0.17647231367056704,0.7169141513384194
2023-01-11,704,3248,1283,5235,0.17813765182186234,0.7549188156638014,0.1766066288517705,0.7174315989994401
2023-01-10,649,3009,1502,5160,0.1774193548387097,0.7089147286821705,0.17662312422430304,0.7168928633919871
2023-01-09,658,3019,1491,5168,0.178950231166712,0.7114938080495357,0.1763990580202086,0.7180911661924222
2023-01-08,642,3068,1524,5234,0.1730458221024259,0.7088269010317158,0.17541604668351155,0.7188416704497627
2023-01-07,649,3067,1523,5239,0.17465016146393972,0.7092956671120443,0.17498131049769472,0.7200081079110348
2023-01-06,658,3087,1496,5241,0.17570093457943925,0.7145582904025949,0.17477789290091467,0.7224676342782502
2023-01-05,667,3073,1498,5238,0.17834224598930482,0.7140129820542191,0.1748721487781925,0.7246786014181321
2023-01-04,700,3227,1301,5228,0.17825311942959002,0.7511476664116297,0.17476641478499047,0.7267948296395835
2023-01-03,651,3051,1459,5161,0.17585089141004862,0.7173028482852161,0.1754698400849075,0.7279638075429624
2023-01-02,637,3065,1463,5165,0.1720691518098325,0.7167473378509196,0.1755469660842861,0.7279697940375494
2023-01-01,637,3110,1479,5226,0.17000266880170803,0.71699196326062,0.17592683880710508,0.7276775863246956
2022-12-31,647,3088,1406,5141,0.17322623828647926,0.726512351682552,0.17614362483340967,0.7277840624675765
2022-12-30,661,3087,1386,5134,0.1763607257203842,0.7300350603817686,0.1762168752486204,0.7265024653650354
2022-12-29,674,3121,1412,5207,0.17760210803689064,0.7288265796043787,0.17606714059339582,0.7250065357152226
2022-12-28,723,3224,1251,5198,0.18317709652900938,0.7593305117352828,0.1761651867398124,0.7245009323891454
2022-12-27,650,3035,1452,5137,0.17639077340569878,0.7173447537473233,0.1756113050145652,0.7248882642242043
2022-12-26,643,3037,1469,5149,0.17472826086956522,0.7147018838609439,0.17560898362516725,0.7241861147166017
2022-12-25,642,3101,1472,5215,0.17152017098584024,0.7177372962607862,0.1751309373420753,0.7233279618733199
2022-12-24,651,3096,1475,5222,0.17373899119295436,0.7175411719647644,0.17406641143693882,0.7216419786983106
2022-12-23,659,3100,1465,5224,0.17531258313381218,0.719563552833078,0.1728373088520196,0.7199673500451358
2022-12-22,675,3111,1434,5220,0.17828843106180667,0.725287356321839,0.17207945587306742,0.718431549589023
2022-12-21,712,3259,1240,5211,0.17929992445227902,0.7620418345806946,0.17110986175918516,0.7159409309625602
2022-12-20,648,3026,1483,5157,0.1763745236799129,0.7124297071941051,0.17154705090131747,0.7131468026978239
2022-12-19,630,3046,1511,5187,0.17138193688792167,0.7086948139579718,0.17235083402281806,0.7176126173018549
2022-12-18,642,3271,1630,5543,0.164068489649885,0.7059354140357207,0.1733305802447169,0.7227864007153553
2022-12-17,647,3271,1633,5551,0.16513527309851966,0.7058187713925419,0.1735145482027712,0.7287990930311492
2022-12-16,670,3271,1619,5560,0.1700076122811469,0.7088129496402877,0.17438346807114294,0.7345600363249775
2022-12-15,674,3256,1622,5552,0.17150127226463105,0.7078530259365994,0.17527790821771955,0.7402603470644287
2022-12-14,734,3291,1396,5421,0.18236024844720497,0.7424829367275411,0.17650108690680075,0.7465240299655231
2022-12-13,724,3254,1371,5349,0.1820010055304173,0.7436904094223219,0.17633850801533965,0.7525724328197448
2022-12-12,711,3278,1366,5355,0.17824016044121332,0.7449112978524743,0.17554216629758082,0.7529689134464881
2022-12-11,673,3397,1371,5441,0.16535626535626535,0.7480242602462782,0.17515130159782782,0.7531980876906762
2022-12-10,696,3369,1383,5448,0.17121771217712178,0.7461453744493393,0.1753791224690803,0.753395535183217
2022-12-09,719,3360,1369,5448,0.17626869330718314,0.7487151248164464,0.17480419153317142,0.7539787522986063
2022-12-08,737,3356,1352,5445,0.18006352308819937,0.7516988062442608,0.1746263936326963,0.7550149706362916
2022-12-07,774,3497,1171,5442,0.1812221962069773,0.784821756707093,0.1737387301821856,0.7552347524388169
2022-12-06,708,3305,1363,5376,0.17642661350610517,0.7464657738095238,0.17324079287235822,0.7558224370032357
2022-12-05,705,3312,1364,5381,0.1755041075429425,0.7465155175617915,0.17323244225776893,0.7559091885664329
2022-12-04,685,3418,1372,5475,0.1669510114550329,0.749406392694064,0.173364228823935,0.7562004537981657
2022-12-03,688,3427,1370,5485,0.1671931956257594,0.7502278942570647,0.17375502458501121,0.7563311853948748
2022-12-02,726,3422,1339,5487,0.1750241080038573,0.7559686531802442,0.17376689293554454,0.7565736565751873
2022-12-01,718,3412,1353,5483,0.1738498789346247,0.7532372788619369,0.17304255429517992,0.756074339476884
2022-11-30,768,3553,1156,5477,0.1777366350381856,0.7889355486580245,0.17255829279396928,0.7565474165630244
2022-11-29,709,3311,1361,5381,0.1763681592039801,0.7470730347519049,0.17220963489123736,0.7566146465201312
2022-11-28,708,3305,1348,5361,0.17642661350610517,0.7485543741839209,0.1718404000609908,0.7567674479661018
2022-11-27,693,3391,1359,5443,0.1696865817825661,0.750321513871027,0.1707631126426771,0.7572122376755047
2022-11-26,686,3415,1353,5454,0.1672762740794928,0.7519251925192519,0.170015003619671,0.7575824969050416
2022-11-25,698,3409,1351,5458,0.16995373752130508,0.7524734334921217,0.1694328445428272,0.7575736547711853
2022-11-24,704,3426,1329,5459,0.17046004842615012,0.7565488184649203,0.16987105854281728,0.7576160512581679
2022-11-23,755,3552,1149,5456,0.175296029719062,0.7894061583577713,0.17035834385924573,0.7570569922356308
2022-11-22,700,3328,1356,5384,0.17378351539225423,0.7481426448736999,0.1708545764314268,0.7566576665646759
2022-11-21,685,3371,1340,5396,0.16888560157790927,0.7516679021497406,0.1710816648508702,0.7560506333380325
2022-11-20,680,3455,1357,5492,0.16444981862152358,0.7529133284777859,0.1716539242346557,0.7555084664593924
2022-11-19,675,3461,1365,5501,0.16320116054158607,0.7518632975822578,0.17184922812595887,0.754878107781963
2022-11-18,717,3427,1361,5505,0.17302123552123552,0.7527702089009991,0.1724195188522693,0.7542551039363596
2022-11-17,720,3421,1361,5502,0.17387104564114947,0.752635405307161,0.1726203452787549,0.7542419897072536
2022-11-16,773,3551,1173,5497,0.17876965772432932,0.7866108786610879,0.1725141758126996,0.7544948012755442
2022-11-15,705,3315,1384,5404,0.17537313432835822,0.7438934122871946,0.17258934944692506,0.7535852142280639
2022-11-14,699,3344,1363,5406,0.17289141726440763,0.7478727339992601,0.1725538128442243,0.7533301807525045
2022-11-13,683,3436,1384,5503,0.1658169458606458,0.7485008177357805,0.17229814123374418,0.7523571552488454
